,Carcinoma_AGSCC_2_10_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_11_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_12_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_13_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_14_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_15_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_16_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_17_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_18_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_19_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_1_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_20_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_21_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_22_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_23_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_24_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_25_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_26_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_27_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_28_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_29_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_2_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_30_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_31_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_32_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_33_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_34_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_35_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_36_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_37_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_38_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_39_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_3_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_40_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_4_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_5_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_6_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_7_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_8_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_9_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_1_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_2_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_3_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_4_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_5_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_15_1_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_15_2_linfoides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_1_linfoides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_2_linfoides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_3_linfoides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_4_linfoides_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_1_linfoides_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_2_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_1_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_2_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_3_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_4_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_5_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_6_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_7_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_8_linfoides_no_tumorales.csv,Dysplasia_FAAGSCC_13_1_linfoides_no_tumorales.csv,Dysplasia_FAAGSCC_13_2_linfoides_no_tumorales.csv,Dysplasia_FAAGSCC_13_3_linfoides_no_tumorales.csv,Dysplasia_FAAGSCC_13_4_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_10_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_1_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_2_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_3_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_4_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_5_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_6_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_7_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_8_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_9_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_linfoides_no_tumorales.csv
Carcinoma_AGSCC_2_1_linfoides_no_tumorales.csv,76.454202605259,380.66294734676967,147.90263572071913,112.65765964923158,139.41428751564945,137.3699058367172,119.0250386114719,24.326981243915515,17.777886372567185,44.013529435730746,0.0,67.2091889950641,16.89347836474601,99.16760497482227,59.8133657790069,61.457583795956616,16.381772827876674,114.75434961511303,18.16084632496353,13.203403356515697,48.34459095801338,25.325588425641328,74.73723058931438,55.66728031845956,13.203403356515697,39.292069668446736,125.62967864848682,16.62637825644632,13.753652120160094,13.595031841050343,27.813609011049284,116.58554526672285,92.10435242539592,13.504594082414668,30.410597532856844,110.84761902316112,120.21549307335599,172.91035802891201,99.17416599350102,29.093698879033195,208.95942984120478,202.11246692047717,956.6265983853808,111.22376030347843,383.287184969073,642.9608516642206,361.2842439938475,154.4064010728543,150.2229757283169,672.5638252320634,1056.4346334223587,543.3140635297231,624.0177986999906,481.0879269688227,1064.4757891341244,932.9201597612421,898.2358754767674,765.8227616952103,1380.878023568884,680.8732752806255,1428.2775753116991,51.45929738395187,130.91046524890288,96.87400423179525,78.26131305370751,1871.36771081042,1343.504848057921,3238.3481652571536,2979.442221276653,2450.5814254056554,1936.1175604694947,1791.9530957054176,2107.8778891266597,2071.393326464547,2601.9111140575033,3153.185202863732,1733.2010443885092,1153.498519998697,1554.2881131281058,2364.802170715266,3303.4891412716947,2096.3700333142933,2827.6309565586535,4053.4447739912785,3657.573526366581,2473.3741574240594,5497.404880583758,3210.615018146656,4003.0693047574323,3605.8927205343225,3795.797646196043,3218.596212080384,2491.1075133627673,4292.87182240566,3702.457419567365,2258.5638504813796,917.3468490348846,955.6931570323864,1425.9546995888504
Carcinoma_AGSCC_2_20_linfoides_no_tumorales.csv,120.20151964063399,420.1382695961463,186.6896393962848,152.4856872714945,182.62081575513184,188.72909917872636,162.23156685095427,68.19618673200166,68.09330373609157,89.42357926651694,67.2091889950641,0.0,58.621842575558446,138.61814518493014,98.31056892841087,104.66411203543899,64.4940924436005,157.96087785459542,61.850437522492626,56.409931595998074,96.75671250147745,63.29273966652421,116.99044526563786,103.34297185740098,56.409931595998074,81.30753034979277,168.16796994385038,55.32099514240244,57.188405282781304,57.05190915432581,73.16031112468075,159.7920735062052,135.33807871768147,56.71112232189705,73.61712577233922,148.32534597874113,164.56236874588365,215.5948334706284,141.15511542535748,69.21058680518577,245.6174347384086,238.770471817681,938.2779520013394,152.67018482085922,421.8132034313766,646.8855752359968,355.90692369930866,197.61292931233666,179.94500980191398,647.1193834297493,1040.8164212205725,533.2856404476195,611.7741331191719,515.3526553248116,1035.792898143164,914.9171146407402,876.0332439248326,746.8973386312757,1348.163229636719,649.5369016008219,1391.3989970564173,93.27452627062038,169.5436148097891,140.08053247127762,108.44493966044905,1833.3441438497885,1311.2669201457422,3201.2592194965314,2948.255012192962,2414.1597020823797,1899.1319474869358,1754.382333254808,2073.071050316834,2034.7236879822517,2570.450342003918,3125.610482450412,1718.9893077115858,1119.315663445931,1535.405550178889,2332.2291734122246,3271.8593112909025,2060.5039767578064,2789.1012190317874,4020.8100322967857,3657.092629108865,2443.452313067634,5474.452395166932,3173.749388772595,3988.1264113131647,3596.111781596156,3764.9228155151654,3206.6472190768213,2469.0537389491888,4257.742140115472,3674.8183584818694,2226.6012754336416,889.6306596075602,920.6025946940015,1388.6452972869527
Carcinoma_AGSCC_2_21_linfoides_no_tumorales.csv,74.508018478268,378.61372270972686,143.495611944004,106.79185416939166,135.77200575581463,139.70027063894753,115.38275685163707,20.797523652151593,17.67284834587783,39.794799610852905,16.89347836474601,58.621842575558446,0.0,96.09653913763165,62.54734488984127,57.81530203612178,17.645282444283282,111.11206785527821,15.001627523175415,9.561121596680861,47.48595065109591,20.385128948111372,71.09494882947953,56.494161858083764,9.561121596680861,39.1065212196457,121.98739688865197,12.984096496611484,10.339595283464087,10.2030991550086,23.406585234334123,112.943263506888,88.48926871836426,9.862312322579832,26.76831577302201,107.20533726332627,122.83469775914051,168.64523083854456,94.76714221678583,27.747167776530752,205.31714808136994,198.47018516064233,958.6280647747974,109.43896848192472,382.9643472048564,652.9134420542375,361.9885499691461,150.76411931301945,146.58069396848205,677.904629521661,1058.696857316253,545.2944947926857,631.2620452270659,486.4893641859536,1070.9338478379177,935.5972939174957,903.9757135349934,764.2230691138674,1384.3177132628125,686.7009107668405,1431.9033104605533,47.345420798365936,130.79049887831542,93.23172247196041,77.87228725041558,1873.2979772797587,1345.8985656037169,3246.085234177067,2986.6224515468293,2453.1770793950645,1938.7548706038917,1795.3902996926063,2110.399183048601,2073.6040344819894,2604.7468218196136,3156.3523057771013,1735.4384603009405,1157.5239183675797,1556.240858521339,2367.3510247239115,3305.358696847784,2100.626000247554,2830.4498998489726,4055.244134685527,3667.761961821684,2475.0163289172615,5501.509243443201,3212.9390060324104,4010.8591131187645,3613.925205977091,3796.91154021103,3222.9158113143835,2492.4676300436877,4295.6506732579,3708.4318175216426,2262.802599287155,919.9208333610583,958.0468150436749,1427.8544865465014
Carcinoma_AGSCC_2_22_linfoides_no_tumorales.csv,98.55905379852392,335.9859173939663,213.9482725868844,132.54359616171448,120.93470277565298,217.53317139939804,171.98850204440498,98.58946429705586,103.49404548213622,121.96429847797529,99.16760497482227,138.61814518493014,96.09653913763165,0.0,149.75435316629898,134.80190731050487,94.63188771866639,117.7358880605305,91.98823279755852,86.54772687106394,101.37826702223883,94.15284902290479,147.51470855247786,133.48076713246687,86.54772687106394,118.26273106947411,143.68669161627952,86.81308474523291,87.32620055784719,87.18970442939171,106.04959476926996,189.9298687812711,156.2754856682773,86.84891759696293,103.75492104740512,183.92970985678852,101.09860526316312,237.30584695522546,171.30685862891022,101.79651986769255,240.49184797785105,201.81917835475252,1042.4941072755976,110.22274169833011,397.3834488623886,617.9501310950649,406.1716623332261,227.75072458740254,191.82685934078472,758.6110059229148,1032.525000275234,612.5655909327241,709.9938809135558,514.8707597343016,1127.0099934332682,1015.1591716791615,955.2520866792798,842.8717804869387,1433.7819400339106,736.7945809923082,1515.1493671635315,132.92109417387292,210.3432221568811,170.2183277463435,158.0122182080529,1957.5677332784003,1431.4234490029967,3323.239110569939,3061.915014802465,2536.2124933289865,2021.7957182024306,1876.889972626028,2194.3522172262,2157.1475506459774,2676.693487609093,3238.0425508017506,1819.841166118299,1239.4204475441595,1640.8503905091397,2451.1621960428697,3388.805466595641,2182.5294457277478,2913.063262147056,4140.626224758952,3746.664801827981,2557.663481690657,5475.719583802581,3295.9704888924807,3964.6058484700498,3595.158627896651,3796.363732235198,3250.938755763607,2439.477044210088,4317.094626540827,3781.931098147275,2345.0054298301447,1003.5241293936905,1043.1393718163886,1511.5925017529328
Carcinoma_AGSCC_2_23_linfoides_no_tumorales.csv,128.3045646782411,425.23615139723404,198.5595091289145,165.49233965598688,194.4184423558258,186.1512568558584,174.0291934516482,66.20477216082838,69.40867398778698,92.13027079667887,59.8133657790069,98.31056892841087,62.54734488984127,149.75435316629898,0.0,116.46173863613292,67.72283269759626,169.75850445528928,72.18498881255357,68.20755819669202,98.48102569484107,70.68429537958187,128.16659245456896,108.32860098446858,68.20755819669202,87.06423848687399,176.96508073676287,67.34140640690342,68.27958423782763,68.35703109066132,83.25665510526842,170.56891267129353,147.00492035240597,68.50874892259098,85.41475237303315,165.8517738633374,161.87570068551403,227.5080988554221,152.96123493044382,77.97239296067431,254.428130887751,247.5811679670234,924.2438218776236,161.63348045810707,402.8718292699378,663.0126036734947,379.37163713996506,205.7381500030656,205.2271305684932,655.3294216592369,1060.9623609589864,516.5732738486137,640.5434459273971,482.85764721237746,1057.304212608817,926.5641717537693,883.7596800036417,765.0175676676535,1360.3031590961693,660.2695311231462,1398.9092597013885,60.360647983090814,168.57235012799634,151.87815907197154,104.33579629839208,1843.0674931675449,1308.4292710582104,3220.577067853729,2970.5701377176915,2413.1790274282916,1907.3268797780647,1756.3232295343148,2078.4971335617956,2034.6314012117048,2568.7436078991823,3127.3771426079447,1703.2825541874076,1127.3685785681241,1524.0817368473301,2331.4671415936837,3275.4567816273134,2063.5995765532757,2792.6260290283544,4031.175685683006,3666.6093420893503,2442.0904363890572,5486.85180499112,3177.7967763947786,3987.1821399476758,3587.7291524003654,3769.572060095474,3193.1818723969855,2468.4256900007445,4259.278493902268,3687.416717962793,2232.364659461592,890.7978381303175,932.7722737513112,1396.541813372011
Carcinoma_AGSCC_2_24_linfoides_no_tumorales.csv,113.25199808002873,417.3067815524869,184.16624148608636,152.60310639268363,164.95726367089705,102.42798755065328,154.07581569439714,61.44946519837555,66.25363309493349,54.886942452976214,61.457583795956616,104.66411203543899,57.81530203612178,134.80190731050487,116.46173863613292,0.0,56.338341287043335,149.80512669803824,53.69468636593547,48.254180439440916,90.69036302992396,60.37636550856655,91.46812460593908,95.18722070084382,48.254180439440916,81.05474422852461,160.68045573141202,51.67715533937154,49.032654126224145,48.896157997768654,67.7560483376469,151.63632234964805,91.90355207232338,48.555371165339885,65.46137461578206,124.90920006325743,161.52775660190056,207.9611351118372,137.63705318754276,66.4402266192908,244.01020692413,237.16324400340238,1015.7717352033974,148.13202732468477,431.3879129154357,697.9024647284413,407.10226271962375,189.4571781557795,106.80781926972213,674.3993460307889,1109.849362750106,600.4108246854557,674.1910918013767,535.5991252025984,1122.5647834525682,983.5231993145538,956.3197572875118,813.0667736662463,1436.7299207959218,738.1866858739943,1487.457587015289,101.65431152515436,178.60228964894355,131.92478131472046,125.8616282861241,1930.537769179849,1402.8235715222263,3295.5086622909384,3032.612476513481,2509.8384998536026,1995.2692220583353,1850.2493199420742,2167.6760263648707,2130.7125786330535,2660.949632545854,3211.183475543993,1792.8231685350504,1212.6005562839202,1613.8308829300663,2423.5760681382203,3362.1238056890693,2156.154665303117,2887.0000869610762,4111.0807647573165,3712.2962805555826,2532.4629544972286,5553.22575839749,3269.3986462460284,4059.862247929196,3664.1403443788986,3853.528176434968,3276.5133786079336,2511.817178024451,4351.786905742583,3761.4245154463415,2318.073382962014,975.569138225012,1015.185129650914,1485.4340713255863
Carcinoma_AGSCC_2_25_linfoides_no_tumorales.csv,73.08197848819023,374.0233037969782,141.58924261147808,112.43308680084513,134.2950450067362,130.74868942707764,113.90579610255863,17.009864044597357,22.563306460914692,42.14380021549863,16.381772827876674,64.4940924436005,17.645282444283282,94.63188771866639,67.72283269759626,56.338341287043335,0.0,109.63510710619977,13.524666774096977,8.084160847602423,44.752234197005194,20.206345916728054,69.61798808040112,55.01720110900533,8.084160847602423,40.884724636686116,120.51043613957353,11.507135747533045,8.862634534385649,8.726138405930161,27.586028745808406,111.46630275780956,87.01230796928581,8.385351573501394,25.29135502394357,105.72837651424783,116.10485007526793,167.7911155199987,97.46703359570427,25.064563703388288,202.80726160195314,195.96029868122554,964.808798887814,107.03606314900198,386.9575156674421,651.0270390950548,362.8964473908486,149.287158563941,145.1037332194036,680.7407927015718,1061.4561186396297,551.141421314996,629.0898660595595,488.7342646112679,1074.3997844247283,934.6208311706176,907.2256357774157,766.029184213029,1386.0536447639406,688.2170735381382,1437.0311390542438,55.28260473791199,133.2771953084549,91.75476172288197,84.76768315258283,1879.7340410546058,1352.359172156004,3248.128266667924,2986.7655501974236,2459.1027984918887,1944.5032261932918,1799.5066206653387,2117.1944959690036,2079.734679339306,2612.0158948454573,3161.673150302525,1742.0058628184502,1162.2853857901896,1562.9740659356614,2372.8790953558346,3311.4368950578114,2105.1773997905584,2836.4493689510864,4061.2552424479404,3662.461972606309,2481.4377926112015,5508.1805604610045,3219.308841225824,4009.6159386845766,3614.5734390588264,3802.9969660739844,3226.6749871827565,2499.56830185878,4301.596194884188,3711.073107319795,2267.7523452365763,925.1048996196633,966.0210165508154,1434.7609088102345
Carcinoma_AGSCC_2_26_linfoides_no_tumorales.csv,70.79232187932867,324.61433509008623,203.1246859572466,152.7479508389757,109.41257957486063,206.43105432189682,143.82546142516526,114.74623101753197,119.55039891408991,132.44622870327063,114.75434961511303,157.96087785459542,111.11206785527821,117.7358880605305,169.75850445528928,149.80512669803824,109.63510710619977,0.0,106.99145218509189,101.55094625859734,135.23813658442197,113.67313132772297,163.08477349139602,148.48398652000023,101.55094625859734,134.35151004768102,95.62712146696394,104.97392115852796,102.32941994538056,102.19292381692507,121.05281415680332,204.9330881688045,180.47909338028074,101.8521369844963,118.75814043493848,197.54419063376355,118.03896042179785,203.2827785302958,116.59666209619186,119.73699243844723,177.52548176479075,220.73729056996586,1045.0770475429892,72.02277479097143,423.43954376058184,595.5687175034542,392.13462723137746,181.03799977253396,190.74966687224583,783.6360930209935,1019.4697260489897,609.5837667552654,722.9102978573317,460.02732210684314,1157.9216324912618,1006.4640057265315,931.8082727844264,855.8312909908077,1456.3567564863297,728.3790394423834,1535.8015306707937,154.95107734431076,228.02117005430264,170.67076748558407,179.15839410528054,1983.8345349990054,1456.1203373413828,3345.1105826801927,3066.071805020671,2561.6610382629933,2047.2541808251722,1903.5460857612306,2220.9727921840267,2184.0093444522095,2674.6967965402487,3264.480241363149,1846.1199343542069,1265.8973221030767,1667.1276487492228,2472.113674037835,3413.5767847036686,2209.451431122273,2940.2968527802323,4164.377530576473,3720.781273787946,2558.5587445008105,5438.374287990787,3306.7409303559275,3923.4691189641158,3580.195503420652,3719.8819757079755,3217.9989915985957,2416.9882159497424,4219.180420514554,3752.7538800099087,2368.577858051648,1028.8659040441685,1068.4818954700704,1538.7308371447427
Carcinoma_AGSCC_2_27_linfoides_no_tumorales.csv,69.00448713783113,374.4931070395405,141.35256697314,109.78943187973726,131.65139008562832,137.75967350922284,111.26214118145076,17.203365815298437,23.138438639085514,42.808642019337036,18.16084632496353,61.850437522492626,15.001627523175415,91.98823279755852,72.18498881255357,53.69468636593547,13.524666774096977,106.99145218509189,0.0,5.440505926494554,46.76099681138023,17.562690995620187,66.97433315929324,52.37354618789745,5.440505926494554,38.24106971557825,117.86678121846566,8.863480826425176,6.21897961327778,6.082483484822292,24.94237382470054,108.82264783670169,84.36865304817795,5.741696652393525,22.6477001028357,103.08472159313996,118.7140820889542,165.14746059889083,85.74857061663943,23.540705689004227,200.28518130615217,193.43821838542456,971.3872058861012,104.36395079556674,388.5742384024894,653.4823287298605,363.16933506086536,146.64350364283314,142.46007829829574,686.003449043948,1066.8777013076515,556.7388981652791,631.3774172884304,484.6735847603296,1079.7511089396219,939.6820299642613,911.8813854165911,770.2530991532999,1393.2516287708963,695.3730113610479,1443.0170766805497,58.024709323164174,135.67307697544678,89.1111068017741,83.04795377317774,1886.0892488475579,1358.4082486326438,3251.9275620651556,2988.50813171944,2465.3929951783957,1950.8262121923872,1805.7869780233807,2123.3180249635525,2086.325928244337,2616.492575097604,3167.3655465928123,1748.3745215811182,1168.201677296571,1569.379629063436,2379.143248894181,3318.410710102686,2111.8183789058753,2842.6843836654234,4068.1404149517753,3669.4826060426362,2488.0340962781293,5509.430606036231,3225.337457982091,4016.0613079733375,3619.9913813879484,3809.3649736169805,3232.4456423122,2504.6272175592417,4307.93442654325,3717.1847855882233,2274.1714922105702,931.2602807076585,970.8142620381685,1441.1651111060814
Carcinoma_AGSCC_2_28_linfoides_no_tumorales.csv,64.99781764058781,369.05260111304597,135.91206104664545,104.34892595324271,126.21088415913377,132.31916758272828,105.8216352549562,13.195284758934635,17.99945265549258,37.36813609284248,13.203403356515697,56.409931595998074,9.561121596680861,86.54772687106394,68.20755819669202,48.254180439440916,8.084160847602423,101.55094625859734,5.440505926494554,0.0,42.43618259048304,12.122185069125631,61.533827232798686,46.9330402614029,0.0,32.8005637890837,112.4262752919711,3.4229748999306224,0.7784736867832258,0.6419775583277385,19.501867898205983,103.38214191020714,78.9281471216834,0.3011907258989712,17.207194176341147,97.64421566664541,113.27357616245965,159.70695467239628,89.38287274810186,18.18604617984989,195.75602648468904,188.90906356396147,967.5175547639562,99.87784688524386,383.1337324759948,649.6482842890002,358.84808228018284,141.2029977163386,137.0195723718012,682.0851467623961,1061.595182310665,552.1566442460149,625.9369113619359,487.3449447631574,1074.3106030131273,935.269018875113,908.0655768480708,764.8125932268053,1388.4757403564806,689.9325054345534,1439.2034065758476,53.40013108571344,130.34810920950264,83.67060087527955,77.60744784668319,1882.2835887404067,1354.5693910827854,3247.2544818514966,2984.358296074038,2461.58431941416,1947.0150416188944,1801.995139502634,2119.4218459254307,2082.458398193613,2612.6954521064126,3162.929295104554,1744.5689880956095,1164.3463758444793,1565.5767024906258,2375.32188769878,3313.869625249628,2107.9004848636764,2838.7459065216362,4062.826584317875,3664.0421001161403,2484.2087740577877,5504.971577958049,3221.1444658065884,4011.6080674897557,3615.886163939458,3805.273995995528,3228.259198168492,2500.8352140563,4303.532725303144,3713.170335006901,2269.8192025225735,927.3149577855712,966.9309492114728,1437.1798908861451
Carcinoma_AGSCC_2_29_linfoides_no_tumorales.csv,79.16819025705051,349.35701224119373,178.3482436371285,144.77507465291805,168.6470667496168,164.64084536509426,148.25781784543926,48.248772207718204,52.350970901621025,71.62747168878488,48.34459095801338,96.75671250147745,47.48595065109591,101.37826702223883,98.48102569484107,90.69036302992396,44.752234197005194,135.23813658442197,46.76099681138023,42.43618259048304,0.0,53.866052006966896,103.45047254600271,89.36922285188595,42.43618259048304,75.23674637956674,112.34677619963222,45.00074882521277,42.59429998640207,43.07816014881078,59.966973059000296,145.81832450069018,121.36432971216644,42.73737331638201,59.64337676682419,139.50033459631905,147.12644316588046,186.9646705603986,100.84887819416082,58.362167919123934,190.66362611152806,227.31836319873423,985.3649304862458,122.17263594371146,413.98846322567374,627.8383777859497,333.5818766838169,166.3657445308343,179.45575496228423,707.8547623707533,1089.2330739347872,541.9914757277324,652.9261836126557,481.3214924130462,1101.2567399835661,960.3123087710042,930.9953155449116,795.514140239379,1412.668442762994,664.7129742378147,1459.5111841426015,82.36157305547249,165.55204474505365,126.10678346576259,114.00383124673377,1899.0487229260825,1372.8977277363042,3274.399613020577,3012.5686383662537,2480.2049233194316,1965.5166493144197,1821.3186123575638,2139.0014249304827,2101.33902280171,2636.124029669891,3183.9099495450378,1761.6826763696322,1185.6854028138355,1582.6033460945805,2394.5052789560086,3334.2770100577222,2125.2364888098246,2857.8994964803783,4089.3842745142492,3695.389957071357,2502.9281952515166,5529.241072277725,3241.6398362253312,3995.320382828029,3641.4547305241517,3829.6701278351384,3253.8165611297077,2469.43804285136,4305.18412954193,3735.9101529130658,2293.506988835851,945.2092672974087,984.8837788838963,1454.5886309087473
Carcinoma_AGSCC_2_2_linfoides_no_tumorales.csv,77.12000270971345,377.3948989098641,143.97146231131524,112.80962216061778,138.3330692282594,144.04406744515546,117.94382032408184,21.89870740508695,29.407748239101178,48.103259039023115,25.325588425641328,63.29273966652421,20.385128948111372,94.15284902290479,70.68429537958187,60.37636550856655,20.206345916728054,113.67313132772297,17.562690995620187,12.122185069125631,53.866052006966896,0.0,73.29808512716072,59.05522533052853,12.122185069125631,43.55743072432679,124.54846036109674,12.510810591791625,12.900658755908857,12.76416262745337,31.624052967331615,115.50432697933277,91.05033219080903,12.423375795024603,29.32937924546678,109.76640073577104,119.59874991372902,171.8291397415219,101.04113007488809,25.55799533051951,201.58980178265227,194.74283886192467,958.0071711106345,107.7870519055915,379.67795613856345,651.2829698942969,354.8416989383495,153.32518278546422,149.14175744092682,679.5085772355162,1054.2248073208898,541.0084744669844,620.1124250836106,483.8190167638645,1072.1007136919216,925.2157509851233,902.6876256065809,754.849128610577,1378.5802475502337,683.4894248315245,1433.2797480316742,59.178287621213514,134.4012066782279,95.79278594440518,85.39354387301117,1886.776542661495,1350.9166064725005,3237.1341955475727,2972.683800357175,2450.0731476647334,1935.0483751881802,1796.1702754137223,2116.608102170225,2073.2650291256937,2606.6086493202283,3151.5537951200836,1748.4336855894041,1168.3305528025485,1569.5322940401309,2364.3812175139074,3302.7406730765624,2100.4455124381193,2827.7355922171664,4052.7570023436415,3658.8056271986834,2488.061141649008,5495.455281974501,3209.4535974351243,4001.7759237782698,3607.040329164219,3794.8250503460076,3217.8169688455187,2489.914188076043,4292.271142715735,3705.2638198196164,2258.5053654240023,931.9009831335588,970.7980643213539,1439.328726371849
