,Carcinoma_AGSCC_2_10_tumorales_linfoides.csv,Carcinoma_AGSCC_2_11_tumorales_linfoides.csv,Carcinoma_AGSCC_2_12_tumorales_linfoides.csv,Carcinoma_AGSCC_2_13_tumorales_linfoides.csv,Carcinoma_AGSCC_2_14_tumorales_linfoides.csv,Carcinoma_AGSCC_2_15_tumorales_linfoides.csv,Carcinoma_AGSCC_2_16_tumorales_linfoides.csv,Carcinoma_AGSCC_2_17_tumorales_linfoides.csv,Carcinoma_AGSCC_2_18_tumorales_linfoides.csv,Carcinoma_AGSCC_2_19_tumorales_linfoides.csv,Carcinoma_AGSCC_2_1_tumorales_linfoides.csv,Carcinoma_AGSCC_2_20_tumorales_linfoides.csv,Carcinoma_AGSCC_2_21_tumorales_linfoides.csv,Carcinoma_AGSCC_2_22_tumorales_linfoides.csv,Carcinoma_AGSCC_2_23_tumorales_linfoides.csv,Carcinoma_AGSCC_2_24_tumorales_linfoides.csv,Carcinoma_AGSCC_2_25_tumorales_linfoides.csv,Carcinoma_AGSCC_2_26_tumorales_linfoides.csv,Carcinoma_AGSCC_2_27_tumorales_linfoides.csv,Carcinoma_AGSCC_2_28_tumorales_linfoides.csv,Carcinoma_AGSCC_2_29_tumorales_linfoides.csv,Carcinoma_AGSCC_2_2_tumorales_linfoides.csv,Carcinoma_AGSCC_2_30_tumorales_linfoides.csv,Carcinoma_AGSCC_2_31_tumorales_linfoides.csv,Carcinoma_AGSCC_2_32_tumorales_linfoides.csv,Carcinoma_AGSCC_2_33_tumorales_linfoides.csv,Carcinoma_AGSCC_2_34_tumorales_linfoides.csv,Carcinoma_AGSCC_2_35_tumorales_linfoides.csv,Carcinoma_AGSCC_2_36_tumorales_linfoides.csv,Carcinoma_AGSCC_2_37_tumorales_linfoides.csv,Carcinoma_AGSCC_2_38_tumorales_linfoides.csv,Carcinoma_AGSCC_2_39_tumorales_linfoides.csv,Carcinoma_AGSCC_2_3_tumorales_linfoides.csv,Carcinoma_AGSCC_2_40_tumorales_linfoides.csv,Carcinoma_AGSCC_2_4_tumorales_linfoides.csv,Carcinoma_AGSCC_2_5_tumorales_linfoides.csv,Carcinoma_AGSCC_2_6_tumorales_linfoides.csv,Carcinoma_AGSCC_2_7_tumorales_linfoides.csv,Carcinoma_AGSCC_2_8_tumorales_linfoides.csv,Carcinoma_AGSCC_2_9_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_1_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_2_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_3_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_4_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_5_tumorales_linfoides.csv,Carcinoma_FAHNSCC_15_1_tumorales_linfoides.csv,Carcinoma_FAHNSCC_15_2_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_1_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_2_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_3_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_4_tumorales_linfoides.csv,Dysplasia-LG_FAHNSCC_15_1_tumorales_linfoides.csv,Dysplasia-LG_FAHNSCC_15_2_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_1_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_2_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_3_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_4_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_5_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_6_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_7_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_8_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_1_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_2_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_3_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_4_tumorales_linfoides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_tumorales_linfoides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_tumorales_linfoides.csv
Carcinoma_AGSCC_2_1_tumorales_linfoides.csv,3162.7959126639857,2417.3306876547463,2689.8226421880413,2709.316367611631,2837.1507511621444,3033.1889708723647,3052.086289173277,3678.1502775681,2805.3594394348065,2960.730459664576,0.0,2753.7101287103023,3198.385016037081,2909.431235236866,3086.7405010456037,3879.482824912687,3650.611870523355,2600.4029593690525,2516.962378121557,3029.3195441926077,2589.6157464149546,1250.2384909756877,3159.9693632250014,3132.557051154233,3813.574395163954,2049.63028312772,2169.4857015375196,1940.327224969292,3081.91837184894,3191.051831560279,2616.131792003532,2016.069846302466,1538.7874316097123,3684.998351021276,2935.177461437109,2930.938074165604,3234.571209471271,2919.017674252782,2800.355890055717,2957.09836619049,3215.694913820358,3129.5018938917883,2913.511504059388,1650.160820652687,2190.5003180712492,1830.838366278258,1788.3952363366466,2218.974987069786,1348.1522366016738,1905.5339930030548,1851.9356854292382,2201.88760949922,1683.1448724255931,1954.8155604859396,2393.66729103846,2389.4300723635865,2159.1364977345665,3047.723061613325,2261.027147985834,2086.877387216398,2262.155656277869,2195.155473427283,2313.264962393599,1435.4006163164581,2019.353045200469,2609.301700301498,2974.071923192809,4417.718340378202,4410.825498028639,4025.2098238601143,3747.55429151225,3576.5208543278304,3893.764578406083,3833.4691267637836,3965.2242232826384,4091.45170974539,2672.526729246175,2753.4137672050656,2637.3090039559743,3609.9342504561314,4443.47138957439,3337.34312794778,3345.7964575023466,4250.968217280801,4812.972739526782,3657.429909340807,4138.5768418518,4095.2051411716047,5406.536683190965,inf,4991.699686832498,5101.178261486441,5027.944577105272,4953.374924542887,4467.168898947194,3849.549499954107,2867.1298269649924,2799.688403566178,3075.648849645729
Carcinoma_AGSCC_2_20_tumorales_linfoides.csv,1442.1653150122152,1678.9669267907636,1205.6526313534387,1546.1089167231946,1125.94307713435,1018.3727771642052,1724.0240330407707,1867.5233550935998,1143.152876982173,1895.6344055943744,2753.7101287103023,0.0,1047.2542957231067,1175.0886932283695,1310.896467162046,2737.394306324597,2743.3709883658303,1293.7410978118216,986.2891993869723,1216.657818116807,1235.5751730657475,2616.634836905938,1418.3207087133594,1831.011197612303,2911.488755338217,1413.8998500270907,1225.5621918863017,1685.8607776437473,1038.9895457929465,1781.4991258537484,1966.6745448530883,1342.915555066976,2319.068150510994,2447.6351429532615,1667.6333179696999,1821.8519576710692,1794.5529173945238,1730.6157067229879,1547.2379110441327,1503.370880140855,2243.036722226676,2383.033956735586,2599.156573956978,2314.8588075036173,2249.5072715845454,2901.9636579820594,3675.881909893642,1296.2049682246093,2923.289549103927,4035.054999069235,3660.955060916736,3753.717538531989,3564.127516683379,2009.2444375903053,3276.944180216892,3065.1202353568665,3366.7532916603545,2888.903642978703,3335.807185506448,2445.2024756720934,3820.146211193727,3591.591951720551,4075.59455063405,2681.275937357862,1731.4894745588554,3201.8218413792183,3529.322949236447,4725.420467276813,4695.059312557167,4323.0552430969465,4084.6565186278785,4105.145088991276,4248.657950243709,4142.999550716811,4265.162753756778,4385.695114691005,3278.8684332925145,3468.832420332732,3396.014331377552,4333.047395250581,4756.828271225183,4200.246636913173,4302.08051616027,4617.575841733084,5089.510585110196,4081.424337790271,4450.731801691528,4402.142076579317,5735.783193543938,inf,5291.308398101349,5587.548469191733,5806.409066497905,5456.739765711141,4767.177276233846,4555.57614307562,3729.0750988379114,3463.62896320016,3995.596915869314
Carcinoma_AGSCC_2_21_tumorales_linfoides.csv,1144.3460987020328,1897.2187649647688,1019.9211612912384,1662.412898120387,860.8765012271351,835.6208709887661,1477.01502610811,1525.6785373395921,962.2326425206642,1801.1064530183642,3198.385016037081,1047.2542957231067,0.0,1122.4259103062993,1142.142856747575,2421.1860791398485,2471.7621390892705,1195.939078971748,1100.3513471171184,947.490554632646,1343.775606487204,2976.4424084527072,1109.4792173961844,1667.8845896588266,2657.352570713786,1632.9660823121458,1551.0478325761078,2056.877779387719,974.6569775863903,1423.7579983153455,2080.969933033056,1745.3215345152394,2571.2906516402763,2184.4100220834634,1525.5182997495658,1749.9186994829442,1536.762458884397,1752.1411721295515,1481.4217760527122,1249.8533609058243,1961.0718537677692,2158.6276805466177,2591.9296293385905,2502.356962378367,2472.3888521392796,3279.767300749406,4182.58207309599,1309.5628783497768,3359.913780441336,4532.642568289573,4056.3087513110536,4155.837577127171,4005.846724908652,2216.763374815434,3738.876507907673,3382.971538621942,3805.2929780692493,2967.8518551002167,3714.6425587241947,2824.222040102873,4262.69523586319,4022.97810684956,4475.148372568932,2985.269149233276,1770.3604267906335,3450.0027050004037,3795.532656900115,4753.6144076861,4752.650838978546,4332.611916667196,4175.273835040321,4310.405116024297,4346.771044371962,4312.003184340458,4329.585363267263,4387.351998169788,3480.9803332550046,3655.121489958336,3654.781256153817,4652.012889109196,4823.099032321047,4530.619139434901,4606.2169359172185,4759.436563059159,5136.185608143834,4235.271585274167,4429.683487860421,4420.692616502311,5873.5327202576955,inf,5387.666924875068,5839.104041383701,6093.992724591911,5668.683820035999,4757.462277178093,4799.005745673674,4024.2819119005944,3652.1874605263765,4280.817865688623
Carcinoma_AGSCC_2_22_tumorales_linfoides.csv,938.0501936165763,1478.441382159503,1335.3366750799273,1376.5432425093225,1086.6782694794654,837.6388650369454,1244.412626206659,1249.0947829126462,929.236315453168,1398.5601306068388,2909.431235236866,1175.0886932283695,1122.4259103062993,0.0,788.0143281711071,2106.108165700915,2150.877715441464,1378.0917724577728,1264.3430761810857,898.947204841337,1146.1048791206995,2747.7220364031996,918.2785525875743,1267.7153408886988,2338.622144865174,1439.7061698343582,1362.8763395555502,2150.0233806619262,913.4069786693841,1247.0584467639535,1603.8155553132576,1585.1443099419253,2525.749053336486,1806.9670320753505,1200.436148213683,1335.337539895782,1248.0651361451455,1343.8981534873737,1093.8143821615834,1043.3356054927665,1725.6966027439596,1896.394353355122,2105.9305527022257,2472.3569348782103,1956.417832012916,2805.799972201473,3713.879688989982,1474.8385940985831,3111.5719783037803,4184.214825877981,3715.6323453646337,3672.9171282882894,3532.234488040013,1800.4315010483642,3263.03721253174,2994.5414024807505,3336.113400655481,2504.5403299415234,3325.9848789497264,2465.9116993424213,3861.4158930490894,3998.625473641845,4345.1481914694505,2846.43845960624,1707.1707330868724,3037.753550474073,3302.885329474966,4491.245455008762,4476.842849465958,4067.835372981958,3884.302833969927,3890.8875909878784,4062.5006635403292,3953.9295118224336,4054.2785723805996,4135.414724831402,3009.751223412911,3258.741260406762,3181.58602954686,4166.76991191678,4545.735481260087,4034.0345746218973,4079.367638131395,4445.963736030471,4868.180056236174,3846.552478228407,4177.746214522035,4160.912315912876,5515.475887920332,inf,5073.485333749731,5402.587048969282,5598.16743203668,5227.28907047998,4505.588052927578,4298.628816690721,3505.778324484609,3201.8327698959715,3795.6495039175893
Carcinoma_AGSCC_2_23_tumorales_linfoides.csv,745.5005752318853,1463.5656597536597,1351.023540725879,1220.2702499324032,1052.3581524249137,846.8723855340817,1040.944492864805,1040.021330007779,879.3993508848795,1268.0587926263902,3086.7405010456037,1310.896467162046,1142.142856747575,788.0143281711071,0.0,1877.846665868734,2005.4155414742938,1316.6545950981465,1272.5937085277078,775.3837480837013,1065.387205054104,2883.6774938195513,771.0404187515946,1013.3535177808558,2137.0612880929275,1514.0306862941277,1357.9362960722747,2166.8199335866466,921.0167783224122,1046.8623984903777,1562.1661878112066,1604.2603113582165,2560.349149493556,1604.5764329419244,1005.0082567859736,1190.035800341671,1099.8836812965815,1141.3342602461505,1011.7787300352027,860.0812614975102,1529.8119982710546,1738.6640373973094,2028.93210942148,2482.646920618566,1988.0420913444748,2971.4416734490796,3845.6988229053977,1437.1668705744428,3225.195790205656,4332.353018307812,3899.6227788255687,3866.108246932636,3689.7810669346113,1895.809032548276,3354.038986495901,3060.5574626206526,3471.325489481495,2400.538973301012,3492.2357716659944,2501.918945932501,4003.757804104069,4106.335875215287,4458.299737007415,2903.487739723342,1697.4240491259425,3125.148520286305,3454.060070259983,4483.780132754795,4479.04732356574,4051.780459962493,3900.1340935242943,3942.303591493964,4057.8510080404712,3986.081479354679,4040.8554247439915,4117.517723238483,3130.883216791662,3348.8925544296626,3274.827572491532,4212.598418737919,4546.987295148886,4075.48070073965,4200.742657550929,4440.203192836862,4862.800755187276,3889.291274282421,4159.849212929116,4150.464150113153,5526.667492530301,inf,5075.199058969349,5462.974145799493,5678.644072416544,5285.864770105486,4488.14873290663,4396.657322939156,3624.2494398572385,3310.862433142783,3852.721590555713
Carcinoma_AGSCC_2_24_tumorales_linfoides.csv,1646.592658183019,1968.0612455922728,2519.7584952667025,1729.5437598096273,2092.8157133539626,2169.48368650592,1331.7950372474352,1362.6607951778167,1962.0501836382632,1276.0554083987483,3879.482824912687,2737.394306324597,2421.1860791398485,2106.108165700915,1877.846665868734,0.0,748.191664526455,2465.702667722804,2610.2518346929332,1937.7366351786247,1965.511875377974,3622.772379895567,1632.9594460980927,1263.6174577536626,751.8111973339638,2468.2363437018244,2443.0361454359163,3395.805489608031,2381.380941673689,1312.3121677370336,1602.818354905509,2721.8814608265834,3481.6764453866294,787.0370481689428,1445.6773494941879,1386.7320326760248,1444.186240241343,1330.800066330184,1527.7059148219937,1533.3996178934003,1143.297828785978,1224.334279707639,1508.8687616123816,3157.966179555292,2058.418704391795,3216.5888081646326,4137.06543704571,2449.621072261294,3882.401200873733,4861.65948478445,4336.45274446377,4058.010645927011,4055.044587796924,2339.3275088818536,3596.7411233731073,3186.280585790277,3725.3888885027764,1789.0662550535908,3730.127747015617,2879.9199628175984,4342.4928020084635,5072.599357101045,5271.579802096769,3616.454912718748,2336.8506366309443,3120.6481310155195,3323.5922791978383,4164.501367947843,4163.537799240289,3743.498876928937,3607.660150134623,3775.854742544127,3769.326761296576,3746.657937776955,3740.4723235290044,3798.2389584315283,3145.838238893998,3387.325582029851,3414.279390907811,4157.772163137999,4260.087279393061,4036.751436296273,4152.35064324429,4185.051707163459,4547.072568405581,3694.751343879968,3840.5704481221624,3832.457227798646,5327.477436118058,inf,4798.5538851368165,5280.1611103926425,5574.83839133559,5142.937746990003,4172.188931794199,4282.989152714119,3642.7696841669576,3340.314602808226,3784.1180686338903
Carcinoma_AGSCC_2_25_tumorales_linfoides.csv,1765.2122708676661,1889.4523319653517,2483.6046069267895,1681.3071321520529,2090.87575729418,2214.4164999266286,1373.6831976008425,1599.9500884476543,2003.8581457273044,1224.1329556116482,3650.611870523355,2743.3709883658303,2471.7621390892705,2150.877715441464,2005.4155414742938,748.191664526455,0.0,2447.473770668431,2584.2214704957,2071.1583105452473,1979.052203986338,3405.4205852039295,1731.312983716076,1428.4062577688,709.2751362229579,2347.760692261473,2413.341627166903,3304.0423126971386,2458.164211249335,1355.6742142942637,1513.0064967843036,2652.163176887699,3294.365248898152,911.1572095988844,1487.4376666388125,1450.1326086313327,1477.2158130249372,1393.9495056839964,1511.1050494223268,1579.4333684883072,1101.384826930362,1088.8603598084155,1405.6566618277336,2916.5633757872442,1797.7942125084119,2939.6047729948,3892.1391096193793,2375.5588001477536,3615.389996062974,4562.588514673337,4062.4381894232715,3818.532086910236,3788.490420942906,2166.5016991604202,3343.5307036573527,2909.188055539454,3502.153040069007,1619.8269819338454,3456.3781979366413,2621.882456757364,4085.802831864114,4863.632137604019,4982.393181042751,3355.626047290729,2259.665962852201,2882.822443369809,3194.492707436779,4123.615320373466,4122.651751665911,3698.964743902875,3569.781114280739,3713.495326503684,3728.218264201196,3696.9320900938696,3699.5862759546285,3757.352910857154,2916.0992288300067,3189.86366735104,3176.3024244672615,4083.4733024492075,4217.6567309294,3965.526505569072,4064.303040704705,4138.715928072814,4506.186520831201,3640.1523598948734,3799.684400547787,3793.747735806179,5250.762761460522,inf,4752.246322751646,5219.542145855908,5515.6961561955095,5083.46032792295,4130.100844242759,4214.294901705329,3474.120495038774,3139.3073456865664,3716.8473960977826
Carcinoma_AGSCC_2_26_tumorales_linfoides.csv,1351.9763206954397,1404.271332196116,742.6529228410475,1310.4669393207082,912.8637329346329,1105.1734630042654,1355.4382156662894,1832.547782572569,1071.762999356499,1564.604070839781,2600.4029593690525,1293.7410978118216,1195.939078971748,1378.0917724577728,1316.6545950981465,2465.702667722804,2447.473770668431,0.0,811.7243905683177,1179.5998997828708,1121.8704562720293,2296.5451063555884,1340.6880225999791,1608.4074224502933,2591.4935110419874,987.8041043866632,1102.1593115155224,1422.4743306365392,1202.7353238318974,1446.508643337288,1677.4628215198863,1209.5817064887788,1856.239401732559,2228.161501981509,1362.4052772070884,1492.943824250831,1554.377588980513,1579.0465039754038,1295.871463966911,1206.631625725888,1757.348078922852,1920.1708943538997,2275.6538126226374,1690.0130132910908,2022.082032585474,2777.673348013402,3658.9220826587916,916.9706097055347,2647.6990834805993,3893.6555437444545,3455.8145395170295,3695.15946406115,3453.9467795639684,1702.4455445695078,3285.226546498085,2880.7666173477483,3299.414191475589,2616.938229628408,3185.8760015659736,2400.232723114304,3724.3376822248983,3401.064540314517,3813.119277460278,2261.184132107918,1148.9536155646038,3028.3601749989953,3503.2197182689474,4617.083709486829,4616.120140779275,4195.511024902556,4025.073871305484,4097.910599013791,4201.210362454431,4124.763510297977,4192.945245750543,4250.821299970521,3096.2160625700203,3266.032328210386,3185.3496190622736,4384.808254285088,4681.731497335091,4245.883812880496,4285.569378212061,4604.814096008414,4999.654909944563,4039.4373854991336,4293.152789661154,4283.1348558365935,5694.383574299678,inf,5242.0324507457735,5645.811906370486,5843.196512241449,5437.409863302837,4621.539851280459,4556.775822132249,3669.3331389174946,3314.38590769016,3983.8400665523454
Carcinoma_AGSCC_2_27_tumorales_linfoides.csv,1362.7748014469585,1542.8864959947489,795.530935712725,1411.7827441214233,928.7690032248944,1011.8807929161769,1501.032073784865,1864.7743087395274,1031.8514908053176,1711.5813312064704,2516.962378121557,986.2891993869723,1100.3513471171184,1264.3430761810857,1272.5937085277078,2610.2518346929332,2584.2214704957,811.7243905683177,0.0,1180.2938032906438,1150.144823838807,2262.243871047183,1361.2830433912034,1689.9461610655226,2741.8248798857894,1027.0129910126973,1060.2860176935947,1380.891728942058,1087.7640482273068,1613.9254662269045,1761.6787740423147,1146.9624085135135,1849.9167561975935,2351.4546490482417,1472.056063092495,1585.9118401920546,1676.678641165546,1648.6819837584312,1381.3167217796076,1319.485010694947,1976.4088283011135,2114.1396188502836,2396.500409343956,1786.7163409884804,2067.6361135608317,2761.7729620497375,3561.0586597877996,955.5160287193349,2621.8240371156794,3804.9425262093378,3396.774918572421,3642.0722146063,3387.6513577386104,1713.4736443997654,3212.7656550457527,2873.253058738855,3215.3866924741255,2709.419009045222,3164.748808425054,2359.1936983576556,3622.387632305547,3321.107578989476,3732.632015308194,2261.5289551943315,1254.6168764876288,3029.3965731998896,3495.8372854935296,4622.258076473601,4618.580199905614,4189.470804758984,4023.9385899058448,4092.1209018658583,4193.680393092915,4116.765612458892,4187.752542566424,4254.63522666361,3088.1208611182797,3247.923931318656,3145.0894717400483,4347.829985761397,4687.642482198237,4190.971524833945,4255.060455780758,4587.628867959169,5004.8183199019795,4017.142082629653,4299.535534538632,4284.272093877738,5672.885547764373,inf,5232.086044567198,5627.293956122117,5814.322298103053,5428.937178075255,4628.377805194861,4533.727861660654,3612.1383654112665,3293.7059754794177,3937.6691317667273
Carcinoma_AGSCC_2_28_tumorales_linfoides.csv,736.3787889152696,1552.4600896164434,1171.4713732778284,1284.4673648435444,889.7618378284623,749.60139708052,1080.9731224392706,1093.0334460027295,704.4299276419617,1347.720465962104,3029.3195441926077,1216.657818116807,947.490554632646,898.947204841337,775.3837480837013,1937.7366351786247,2071.1583105452473,1179.5998997828708,1180.2938032906438,0.0,1032.9815426703162,2864.286846869489,759.8513969482096,1148.9725453675842,2193.0414304028413,1477.2369235213728,1332.425515467676,2134.2739303128797,899.0420442019632,1068.8547005926807,1596.8058450027372,1626.234625304411,2538.8484617452327,1711.5684934996223,1063.6420066790547,1250.6791565126775,1155.7166068325491,1249.8657602164799,1015.0906891009402,856.3083916975334,1601.2978008861269,1810.85587943096,2099.3087367349253,2417.4641573857066,2035.6883066347343,2966.0361273914605,3855.936668800244,1322.99750616992,3222.8952141806794,4320.245678364436,3855.8415829959185,3860.9365456179494,3691.3614299877922,1847.8429352635526,3410.628615621333,3030.4717961322626,3472.0480386931376,2450.8087258522132,3441.968851030106,2500.8648319804115,3975.150916382095,4091.158455982062,4437.270727578592,2893.8145535348967,1558.8885374319118,3110.8128651063557,3474.9939433524705,4524.049819832649,4523.086251125095,4101.434389802751,3934.0562162078745,4021.473214701289,4107.10992950352,4035.6070290867942,4096.511903447806,4157.787410316338,3161.3284032179213,3316.8467429059588,3315.8653167703883,4323.576008859308,4593.044789572822,4187.317837028879,4257.416149526958,4501.309961535852,4906.621020290381,3955.132232605806,4200.118900006971,4190.317733631714,5593.457625457909,inf,5146.3685497019615,5558.397620703971,5772.056137041964,5356.55167507486,4527.963025672197,4478.244818850646,3704.1340299452554,3326.7216133206007,3936.3316419415646
Carcinoma_AGSCC_2_29_tumorales_linfoides.csv,1022.2883036019429,1081.2209310997616,1178.4727244894727,952.3355661379045,996.304491698736,1079.9781340544514,1014.0668256810693,1425.2132230478562,886.4130700792033,1218.586662736742,2589.6157464149546,1235.5751730657475,1343.775606487204,1146.1048791206995,1065.387205054104,1965.511875377974,1979.052203986338,1121.8704562720293,1150.144823838807,1032.9815426703162,0.0,2404.4788699748483,1022.4316268858736,1130.016565532059,2109.4411803235434,1167.372189960818,958.694978045437,1795.3174134070305,1152.8351499730652,1088.3725854842228,1234.7698920618213,1215.8943253215866,2196.2111233636665,1761.528840920007,977.4843811793867,1096.0242904254753,1168.2813218712893,1011.2647841066902,953.7077953180637,908.8789646659644,1470.9838244289106,1637.1184989326061,1908.066859031624,2055.179483214248,1734.2819344663783,2546.9002015039114,3445.472291652488,1199.5769185961155,2720.3155137333933,3838.5109399027365,3410.8983231334078,3489.260072281432,3290.739512372367,1498.1898300520993,2998.4111460116583,2671.7380286000885,3096.3140960511287,2225.0949251277257,3038.2572232215666,2113.4133764452886,3576.745561214931,3660.533864574185,4009.130005475359,2461.3141049354494,1240.1148187438662,2805.303594933781,3152.80657248593,4396.694435384111,4386.381788181165,3990.6025500770224,3753.056842775475,3786.0890441369597,3925.319971234183,3828.056982803696,3935.321883489726,4056.773989695833,2877.0978250021867,3077.124578160435,3055.846326274859,4026.326526110922,4429.375519868976,3919.49409999057,3983.382029454827,4308.417263398479,4774.2584366073,3761.122092485267,4100.339010664772,4063.5285205811724,5448.139798961798,inf,4979.102841331174,5291.668624385211,5510.909376553124,5122.705493956803,4428.456250332094,4230.441863951717,3407.260269866873,3077.0507634571445,3656.1726677707525
Carcinoma_AGSCC_2_2_tumorales_linfoides.csv,2949.2032261747595,2135.2147660402766,2433.7867801077327,2428.19568635728,2667.925119709975,2802.776241038561,2762.11672811544,3448.9555984382323,2669.832945382373,2738.348056943153,1250.2384909756877,2616.634836905938,2976.4424084527072,2747.7220364031996,2883.6774938195513,3622.772379895567,3405.4205852039295,2296.5451063555884,2262.243871047183,2864.286846869489,2404.4788699748483,0.0,2934.247795090948,2895.5217212350894,3526.290497959771,1844.7726748638283,1994.8056164344455,1677.5602673265544,2800.260734083485,2897.067263104128,2331.3862180098868,1858.0483827499772,1222.176935367014,3475.523691219015,2643.277610415,2664.9869679041435,3002.031019884178,2731.6090491150044,2635.6085560322517,2739.921160008083,2848.267307639489,2775.5380121540293,2653.333922466147,1290.279836453749,2059.3819977339376,1783.4491063350306,2064.8852014358567,2011.905381480716,1049.5835724154338,1916.2635932045184,1783.7774742390848,2480.6861954587116,1980.4195434832527,1805.491905328814,2422.9148255857413,2203.9572277231055,2136.7776972804,2907.401755834121,2111.4857121324662,2044.2549076921455,2114.55445056882,1921.1721798315898,2068.4341967064743,1083.9824413551441,1774.1457780427504,2446.8821779368136,2950.6174010724253,4312.458485933322,4321.459658293567,3925.951170921981,3657.178598096684,3569.4620097815236,3848.237962692662,3751.3342254241334,3877.07132041167,3990.3010237779476,2544.4067042109364,2615.915729936762,2475.618577618924,3662.424106424725,4344.767023456275,3482.0398757788435,3402.1758016050685,4198.8396763224055,4706.850258511336,3611.6628743189863,4038.1265854916624,3992.3445060274285,5299.482683620801,inf,4898.348294077696,5104.69557416728,5147.807022575654,4927.600322215755,4365.978321446093,3841.1468702938155,2827.5096338923827,2695.8571188915676,3118.4921365357613
