Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
47876,54839,2309.2380952380954,426.0873015873016,1163.84126984127,671.7777777777778,720.547619047619,2143.063492063492,526.6746031746031,178.22222222222223,1135.2539682539682,1600.2142857142858,532.4285714285714,132.66666666666666,1073.3174603174602,1834.531746031746,467.8015873015873,200.6031746031746,487.1587301587302,1206.8650793650793,301.73809523809524,156.9047619047619,86.76984126984127,1911.373015873016,155.97619047619048,98.65873015873017,445.3809523809524,683.5555555555555,317.8015873015873,123.11904761904762,1006.8333333333334,405.25396825396825,10218.896825396823,12564.944444444443,126.0,16.799794922027115,10.36284023437632,0.7870860149887204,0.84,0.5833333333333334,-0.3269013863574339,FAHNSCC_11B,HN,1,FAHNSCC_11B,regulatory T cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
47888,54854,3945.954110898661,129.13193116634798,59.15678776290631,627.8049713193117,174.89674952198854,4073.736137667304,496.527724665392,242.39770554493307,1137.0783938814532,3050.8374760994266,493.9521988527725,4729.196940726578,1101.6692160611856,3148.6156787762907,600.717017208413,870.2791586998088,108.10707456978967,1737.4550669216062,1626.093690248566,167.22753346080307,118.24856596558315,2462.548757170172,217.1720841300192,158.48374760994264,477.5219885277247,705.2715105162524,341.4091778202677,137.05162523900574,1013.8623326959848,405.2237093690249,9720.158699808797,12266.996175908222,523.0,29.244561139900423,22.860133623521595,0.6236692043479929,0.966728280961183,0.7213793103448276,-0.4110152597164014,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
47948,54932,1519.1121951219511,126.29756097560976,54.79512195121952,627.5951219512195,229.43414634146345,1808.0926829268287,673.6780487804878,165.5268292682927,1107.321951219512,1462.0731707317073,774.7024390243903,167.21951219512195,1080.7560975609756,2017.678048780488,387.780487804878,112.69756097560976,106.1560975609756,1352.3121951219512,314.390243902439,157.2829268292683,83.40487804878049,2113.0341463414634,170.59024390243903,142.81951219512194,682.829268292683,660.7365853658537,308.6292682926829,106.91707317073173,979.170731707317,402.7756097560976,9383.014634146342,11867.775609756098,205.0,21.90330747184677,11.917684402105852,0.8390175682288263,0.9624413145539906,0.7509157509157509,1.2824521910518765,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
47955,54939,1550.4029126213593,78.6504854368932,48.90776699029127,642.9368932038835,462.18932038834953,1560.0242718446602,5790.723300970873,183.626213592233,1160.990291262136,1624.4320388349515,714.7281553398059,5867.388349514563,1094.6747572815534,2005.961165048544,603.8883495145631,774.6067961165048,463.6067961165049,1354.1650485436894,1739.626213592233,164.3252427184466,86.22815533980582,2218.6796116504856,201.16990291262127,408.0873786407767,476.8980582524272,742.7087378640776,351.71844660194176,172.33495145631068,1044.373786407767,407.2912621359224,9420.247572815531,12306.941747572817,206.0,17.944602418881562,14.709648175540991,0.5727565852800066,0.958139534883721,0.762962962962963,0.0434138492096842,FAHNSCC_11B,HN,1,FAHNSCC_11B,M2 macrophages,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
47971,54958,2459.70303030303,95.88484848484848,49.37272727272728,618.4212121212121,140.5030303030303,2473.481818181818,1285.1181818181817,281.3242424242424,1160.4969696969697,2099.851515151516,574.9333333333333,4720.7,1095.621212121212,2175.275757575758,554.3060606060606,1128.7545454545457,543.2666666666667,1323.7181818181818,1680.1545454545455,166.1787878787879,104.82121212121211,2080.778787878788,207.3151515151515,155.77575757575758,460.8757575757576,688.8666666666667,335.4757575757576,131.04242424242423,1003.478787878788,403.8969696969697,9987.836363636365,12449.484848484848,330.0,29.9887085853602,14.118216686766196,0.8822482829379028,0.9428571428571428,0.6432748538011696,-1.1345775822558797,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
47999,54992,608.4717948717948,57.49230769230769,41.50769230769231,618.0564102564102,14.123076923076924,736.425641025641,332.3794871794872,179.45128205128205,1114.7435897435898,960.8923076923076,435.46153846153845,2786.7897435897435,1081.4769230769232,1560.8102564102564,420.5435897435897,128.04102564102564,120.22051282051282,1256.6461538461538,1115.7333333333331,170.8051282051282,103.15897435897436,2275.276923076923,196.14358974358976,2304.88717948718,451.61538461538464,784.8666666666667,372.2717948717949,190.25641025641025,1093.825641025641,408.4,9519.082051282052,12551.876923076925,195.0,19.51874702103531,12.71549503063582,0.758691248993006,0.9558823529411764,0.7647058823529411,0.9507095190808768,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48022,55018,744.5424528301887,101.61792452830188,51.68867924528302,616.7830188679245,16.05188679245283,834.5943396226415,393.5754716981132,206.1179245283019,1122.0707547169811,1039.448113207547,434.2311320754717,2617.9669811320755,1080.7594339622642,1556.933962264151,503.83962264150944,137.22169811320754,134.5,1194.754716981132,1707.0377358490566,168.4056603773585,98.11792452830188,2239.3584905660377,201.0754716981132,2692.801886792453,453.6839622641509,772.0566037735849,366.2924528301887,166.81132075471697,1104.839622641509,408.7971698113208,9514.646226415094,12475.330188679243,212.0,18.85808862938019,14.472587775281475,0.6411121257845067,0.9380530973451328,0.7361111111111112,1.1401002826373765,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48165,55198,1619.144827586207,84.85862068965517,50.88275862068966,616.6655172413793,26.90344827586207,1821.0379310344829,503.3517241379311,252.37586206896552,1134.3517241379311,1714.3275862068965,403.8413793103449,6432.355172413793,1093.5310344827583,2085.451724137932,609.5655172413793,152.96896551724137,98.00689655172414,1392.3172413793104,2732.637931034483,161.7,97.75862068965516,2192.7172413793105,208.70689655172413,152.05517241379312,452.0655172413793,751.4206896551724,352.848275862069,144.94482758620688,1084.8379310344828,405.6965517241379,9653.43448275862,12348.744827586206,290.0,27.23451957397036,13.572212009056706,0.8669782772244762,0.9570957095709572,0.6359649122807017,-0.5522017824440902,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48203,55243,2191.8513274336283,71.94867256637168,47.10265486725664,616.1486725663717,27.897345132743364,2176.621238938053,520.3734513274336,358.3610619469027,1140.2300884955753,1886.4761061946904,458.3221238938053,4769.069026548673,1117.0407079646018,2044.81592920354,603.5008849557522,218.41946902654868,185.8035398230089,1298.0973451327434,2962.380530973451,162.1946902654867,94.40353982300886,2052.994690265487,705.6761061946903,211.6566371681416,455.5008849557522,741.1008849557522,352.64778761061945,142.2637168141593,1063.8442477876106,405.3026548672567,9692.78407079646,12305.451327433628,565.0,38.82931126900305,18.59821485235393,0.8778293081488683,0.9560067681895094,0.5903866248693835,-0.671010657155363,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48218,55261,1056.2421875,112.703125,61.2421875,641.38671875,469.1171875,1160.78515625,2586.27734375,193.03515625,1139.3359375,1234.1015625,894.05078125,4652.95703125,1095.42578125,1654.62890625,690.421875,582.01953125,132.33984375,1219.015625,2776.92578125,163.12890625,111.37890625,2085.23828125,221.09765625,190.56640625,460.6640625,754.50390625,351.7890625,148.765625,1075.34765625,405.1484375,9536.796875,12278.20703125,256.0,21.4747652092952,15.249623337644104,0.7040824015394073,0.962406015037594,0.7529411764705882,-0.4828726594700515,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48219,55262,2814.872611464968,475.0509554140127,129.70063694267515,630.8853503184713,130.87898089171975,3147.0127388535034,1078.1847133757965,225.5095541401274,1226.6305732484077,2833.433121019108,587.8853503184713,3158.133757961783,1104.2675159235669,3363.7834394904457,714.1528662420383,256.4458598726115,160.8343949044586,2049.707006369427,2221.815286624204,169.44585987261146,99.90445859872612,2851.375796178344,584.5987261146497,436.49044585987264,459.3885350318472,714.031847133758,335.2611464968153,134.7324840764331,1015.9426751592356,410.1337579617834,8715.547770700638,11555.48407643312,157.0,15.13945798872879,13.235911877520207,0.485447355064302,0.9573170731707316,0.7476190476190476,-0.5648078194761519,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48254,55310,1683.5705521472394,86.1963190184049,54.1840490797546,622.2147239263803,20.11656441717792,1705.1411042944785,724.4601226993865,222.88957055214723,1128.9754601226994,1625.993865030675,470.4355828220859,5039.478527607362,1097.6503067484662,1941.2147239263804,483.4907975460123,260.7423312883436,142.8159509202454,1323.8711656441717,2219.613496932516,164.55828220858896,128.67484662576686,2083.79754601227,414.5828220858896,437.5766871165644,458.3496932515337,711.0429447852761,332.7546012269939,131.53987730061348,1013.1717791411044,403.1533742331288,8558.122699386504,11374.674846625769,163.0,16.18040389711828,12.872835926371511,0.6058460979219205,0.9644970414201184,0.8358974358974359,-1.141511209847225,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48270,55330,1798.6910994764398,397.9162303664922,60.04188481675393,633.0575916230366,204.8062827225131,1842.69109947644,1606.910994764398,215.7539267015707,1295.1675392670156,1760.4188481675392,493.020942408377,4630.869109947644,1074.2146596858638,2050.3717277486912,592.2670157068063,1580.1204188481674,133.35078534031413,1323.6753926701572,1161.130890052356,163.8115183246073,141.76439790575915,2023.8952879581152,171.4240837696335,200.39267015706807,445.5340314136126,720.3298429319372,333.0471204188482,123.6544502617801,1032.230366492147,409.848167539267,10184.701570680629,12760.769633507853,191.0,18.479496508226283,13.172381532722694,0.7013565476604574,0.955,0.7579365079365079,-1.26776738338492,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48301,55367,2986.58394160584,95.37956204379562,48.99270072992701,653.4671532846716,462.5839416058394,2843.824817518248,670.3065693430657,195.0656934306569,1132.1751824817518,2048.021897810219,691.2335766423357,147.1094890510949,1089.094890510949,2309.043795620438,648.5328467153284,137.4817518248175,140.73722627737226,1409.8613138686133,407.1970802919708,168.6934306569343,99.28467153284672,2120.4890510948903,186.4890510948905,1150.5255474452554,701.4963503649635,676.6423357664233,314.7153284671533,106.2992700729927,993.4598540145986,406.56934306569343,9145.21897810219,11356.496350364963,137.0,15.495786027127142,11.291268386682438,0.6848681325199871,0.9513888888888888,0.6989795918367347,0.776678249356721,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48312,55383,1105.8857142857144,152.81428571428572,85.38571428571429,671.3142857142857,961.9,1234.25,584.8142857142857,159.80714285714285,1118.0857142857142,1090.5285714285717,609.4857142857143,125.47857142857144,1090.5285714285717,1618.7714285714285,393.4714285714286,111.35,282.50714285714287,1191.7642857142855,289.01428571428573,156.72142857142856,114.10714285714286,1966.2714285714285,156.5142857142857,243.27857142857144,456.6571428571429,691.6142857142858,301.22857142857146,106.24285714285716,988.6785714285714,401.29285714285714,8977.664285714285,11004.0,140.0,17.722770143568077,10.056277868113076,0.823427610839714,0.9655172413793104,0.6666666666666666,0.6994417445397969,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48320,55392,1518.4576802507836,155.18808777429467,81.97805642633229,667.1097178683385,987.9122257053292,1625.514106583072,382.8213166144201,162.8871473354232,1111.796238244514,1187.090909090909,368.1849529780564,133.73040752351096,1083.1630094043887,1631.9811912225705,391.282131661442,140.82131661442006,345.23197492163007,1130.5485893416928,328.6677115987461,158.84326018808778,111.95297805642632,1902.1974921630087,161.3730407523511,247.67084639498432,448.2884012539185,646.3510971786834,301.30407523510974,101.58620689655172,979.8025078369906,402.98119122257054,9377.799373040752,11741.32288401254,319.0,33.6584491211056,12.167863684822985,0.9323682579226326,0.935483870967742,0.6053130929791272,0.3514677042013177,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48361,55442,884.046511627907,81.54069767441861,45.325581395348834,634.4883720930233,255.7151162790697,1104.9767441860463,540.6686046511628,155.3953488372093,1106.2151162790697,1090.3372093023256,428.0116279069768,150.6918604651163,1083.906976744186,1582.4651162790697,296.5,181.20348837209303,127.65697674418604,1155.6918604651162,289.34302325581393,155.8139534883721,100.77906976744184,1987.796511627907,157.8372093023256,157.79651162790697,488.9360465116279,683.1918604651163,325.24418604651163,117.43604651162792,1001.1918604651164,407.1511627906977,9032.598837209302,11541.232558139534,172.0,17.070255395917584,12.851698049350452,0.6581682546969987,0.9717514124293786,0.7226890756302521,0.4676837358599249,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48443,55540,1508.0805084745762,114.4364406779661,71.99152542372882,626.0847457627119,271.75,1599.6313559322034,536.4957627118644,240.39830508474577,1149.207627118644,1476.728813559322,477.0677966101695,4442.983050847458,1105.5805084745762,1787.9872881355932,555.7669491525423,196.0,153.3177966101695,1236.3305084745762,3207.3474576271187,159.67796610169492,115.33050847457628,2056.635593220339,334.6864406779661,753.6398305084746,457.864406779661,746.7033898305085,354.15677966101697,146.9406779661017,1076.199152542373,408.8093220338983,9633.68220338983,12308.483050847455,236.0,17.669170884623007,17.15562537837124,0.239341268169491,0.975206611570248,0.8166089965397924,-0.0067145636415231,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48463,55566,1331.1521035598705,94.957928802589,55.11974110032362,621.4919093851132,71.67637540453075,1534.1618122977347,1231.7119741100323,197.6828478964401,1130.3139158576053,1749.1197411003236,616.242718446602,6548.883495145631,1083.168284789644,2197.5307443365696,556.1391585760517,310.7993527508091,117.44336569579288,1441.3818770226535,1675.8608414239482,164.25242718446603,114.0873786407767,2398.019417475728,244.4401294498382,201.42394822006472,454.2750809061488,747.1650485436893,329.71521035598704,142.36893203883494,1031.8284789644013,401.1067961165049,9835.873786407768,12674.59223300971,309.0,28.84556880337296,13.693658446855252,0.880135193291564,0.9478527607361964,0.673202614379085,-0.3825660720201571,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48485,55593,1989.0,103.4855072463768,52.64492753623188,646.1304347826087,599.6014492753624,2161.326086956521,527.804347826087,175.44927536231884,1127.2463768115942,1889.144927536232,659.1811594202899,915.0652173913044,1083.644927536232,2284.971014492753,864.927536231884,501.5289855072464,361.8768115942029,1479.7971014492753,572.1811594202899,161.83333333333334,100.42028985507248,2202.891304347826,193.66666666666663,137.5144927536232,533.9347826086956,688.5144927536232,323.0072463768116,125.65217391304348,987.3405797101448,403.768115942029,8755.101449275362,11428.326086956522,138.0,14.740561074304928,11.926490222339094,0.5876801171086907,0.9452054794520548,0.7582417582417582,-0.6543170117733852,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48620,55760,1429.6623036649214,83.21465968586388,40.36649214659686,618.2853403141361,26.18848167539267,1612.4188481675392,590.4293193717277,246.94240837696336,1129.6753926701572,1633.0497382198953,472.4633507853403,4970.968586387435,1092.458115183246,2031.044502617801,586.6439790575917,257.9319371727749,93.09424083769632,1356.607329842932,2650.151832460733,165.92670157068062,115.46335078534032,2254.332460732984,890.1544502617801,109.72513089005236,449.6858638743456,710.1413612565445,335.4947643979058,141.8455497382199,1007.2513089005236,403.7696335078534,9943.25392670157,12580.583769633507,382.0,31.049154583725745,15.861302935306178,0.8596728832523038,0.9362745098039216,0.6272577996715928,-1.1043412404553583,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48664,55809,1744.634854771784,77.65560165975104,50.14107883817427,618.9128630705394,29.25726141078838,1926.0290456431533,477.1410788381743,206.4232365145228,1132.1784232365146,1906.9834024896263,439.6597510373444,5004.896265560166,1116.966804979253,2225.327800829876,501.8174273858921,154.01659751037346,114.92946058091286,1507.8589211618255,2286.9045643153527,167.06639004149378,84.67219917012449,2314.0622406639004,1225.5186721991702,539.3858921161826,450.0290456431536,710.0663900414938,331.2240663900415,133.97510373443984,1002.045643153527,405.35684647302907,8751.941908713692,11521.917012448132,241.0,17.92283432286029,17.136078014898445,0.2930303783468119,0.964,0.7875816993464052,-1.3908405572545972,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48676,55822,1272.5276381909548,87.52763819095478,56.321608040201006,618.4924623115578,10.170854271356784,1468.286432160804,397.92964824120605,194.643216080402,1110.9497487437186,1651.8391959798994,464.1758793969849,1377.467336683417,1087.572864321608,2333.522613065327,488.8994974874372,149.67336683417085,169.54773869346732,1561.4020100502512,1353.3266331658292,180.99497487437185,123.49748743718592,2661.130653266332,237.09547738693468,1930.125628140704,451.3417085427136,915.251256281407,411.3115577889447,222.70854271356785,1089.1859296482412,407.5577889447236,9458.914572864322,12697.29648241206,199.0,25.14235088243756,10.171756307853334,0.9145085222952158,0.9386792452830188,0.5768115942028985,0.4700109487584017,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48732,55897,1856.25,102.9647435897436,48.54166666666666,619.6730769230769,56.28525641025641,1859.0192307692307,541.8108974358975,232.2339743589744,1119.3589743589744,1658.3878205128206,515.9967948717949,3276.769230769231,1090.2660256410256,1927.820512820513,402.02564102564105,180.47115384615384,162.69871794871796,1302.3974358974358,1393.7435897435898,166.20192307692307,85.35897435897436,2111.86858974359,308.6121794871795,177.60897435897436,457.5,669.2339743589744,321.33653846153845,120.15705128205128,994.7852564102564,402.5064102564103,9327.669871794871,12029.173076923076,312.0,27.73246787719008,14.358772958642144,0.8555256830865264,0.9629629629629628,0.65,-0.9573178686089908,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48750,55919,2058.799086757991,119.1689497716895,56.98173515981736,622.0776255707763,71.29223744292237,2125.077625570776,780.5388127853881,270.6986301369863,1141.972602739726,1933.251141552512,454.7762557077626,4821.981735159818,1093.3561643835617,2112.1141552511417,434.904109589041,247.36529680365297,165.59360730593608,1346.3607305936073,1271.7853881278538,165.45205479452054,93.55707762557076,2172.872146118721,189.84018264840185,150.55251141552512,467.9269406392694,696.2648401826484,318.8675799086758,128.00913242009133,994.310502283105,405.0319634703196,8508.351598173516,11207.255707762555,219.0,19.06714093593108,14.644490726977317,0.6403915693743851,0.9563318777292577,0.7684210526315789,1.5598628707954805,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48772,55945,1038.241134751773,176.09929078014184,60.88652482269504,621.1631205673759,119.90070921985816,997.4609929078014,602.8723404255319,177.77304964539007,1121.45390070922,1162.0709219858156,382.65248226950354,5341.9503546099295,1094.7517730496454,1595.950354609929,430.5035460992908,326.9078014184397,141.40425531914894,1125.3120567375886,1200.113475177305,160.5886524822695,116.56737588652484,1949.524822695036,659.2765957446809,326.45390070921985,452.3617021276596,738.2624113475177,321.2340425531915,119.80851063829788,1045.709219858156,410.40425531914894,10035.2695035461,13018.85815602837,141.0,16.427857103665463,10.939695699428055,0.7460200564468087,0.9527027027027029,0.7193877551020408,0.8181333550487063,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48773,55946,1876.42194092827,83.0,95.31645569620254,619.5527426160338,55.60337552742616,1994.0168776371308,494.0126582278481,416.38396624472574,1132.7805907172997,1768.4556962025315,429.5654008438818,4697.4135021097045,1102.7426160337552,2040.772151898734,553.8691983122363,168.58649789029536,117.86075949367088,1342.6286919831225,3065.62447257384,158.86919831223628,101.11392405063292,2113.168776371308,259.63713080168776,280.40084388185653,450.5696202531645,742.2362869198312,354.43459915611817,145.8227848101266,1074.5864978902953,405.3755274261603,9645.548523206751,12322.278481012658,237.0,18.86756225713995,16.082667921437075,0.5228939167692407,0.9673469387755104,0.7796052631578947,-0.1277625829700395,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48795,55971,3645.4977777777776,634.0977777777778,383.5733333333333,674.2666666666667,743.2711111111112,3497.875555555556,882.0,194.80444444444444,1172.648888888889,2468.3644444444444,790.6711111111111,148.99555555555557,1099.977777777778,2689.591111111112,875.9422222222222,193.37777777777777,180.65777777777777,1510.911111111111,396.7244444444444,169.66666666666666,103.88,2231.631111111112,181.8311111111111,204.92444444444445,542.4755555555555,709.2844444444445,309.5511111111111,109.78222222222222,984.9022222222222,405.41333333333336,8878.195555555556,10976.177777777775,225.0,19.953254301644787,16.733302886457988,0.5447088114488023,0.7978723404255319,0.6016042780748663,0.7185318869229347,FAHNSCC_11B,HN,1,FAHNSCC_11B,regulatory T cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48802,55980,802.1968911917098,86.70984455958549,51.47668393782384,614.8704663212435,9.61658031088083,1038.9274611398964,346.0621761658031,183.40932642487047,1107.9533678756477,1220.041450777202,532.2487046632124,2577.502590673575,1081.6528497409329,1879.8860103626944,467.4715025906736,137.720207253886,157.13471502590673,1374.5544041450778,971.1088082901556,182.13989637305696,89.41450777202073,2484.2849740932643,237.40932642487047,2007.461139896373,456.0673575129534,847.3367875647668,422.5854922279793,158.9896373056995,1069.1917098445597,407.1139896373057,8649.896373056994,12323.39896373057,193.0,23.717199794360788,10.361282506001444,0.8995256894736281,0.9747474747474748,0.8391304347826087,1.4976832623171237,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48803,55981,2716.1434262948205,85.68924302788845,56.58565737051793,627.9003984063745,123.9601593625498,2830.394422310757,853.9641434262949,215.18326693227093,1139.0717131474105,2513.035856573705,483.49800796812747,5268.93625498008,1091.816733067729,2694.796812749004,721.3067729083665,391.9203187250996,296.7250996015936,1544.836653386454,1474.187250996016,165.50996015936255,103.32270916334662,2190.9243027888447,192.64541832669323,171.42629482071712,458.7171314741036,704.3346613545817,318.28685258964146,142.8406374501992,994.5139442231076,404.3027888446215,8441.565737051793,11112.537848605578,251.0,19.89429009345407,16.259280533634783,0.576235393791911,0.9365671641791044,0.6972222222222222,0.536412509754671,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48832,56015,2810.832699619772,115.33650190114068,54.80608365019011,616.8536121673004,29.88212927756654,2803.133079847909,848.0114068441064,242.33650190114068,1128.3688212927757,2376.366920152091,470.2300380228137,5111.865019011407,1101.8897338403042,2652.384030418251,439.638783269962,249.0247148288973,171.6292775665399,1636.2015209125475,1520.6102661596958,167.9828897338403,106.23384030418252,2318.8098859315587,254.41825095057035,263.38783269961976,459.7813688212928,707.5152091254753,329.00950570342206,131.13307984790873,1009.1330798479088,405.86692015209127,8546.252851711026,11346.106463878326,526.0,35.87531680792903,18.695090174638416,0.8534877570448147,0.9528985507246376,0.6261904761904762,-0.8510171618695381,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48836,56019,1839.4191616766468,288.1497005988024,105.89221556886228,636.6946107784431,277.22754491017963,2198.7964071856286,948.4191616766468,171.52694610778445,1141.491017964072,2119.6167664670656,557.4790419161677,1070.5688622754492,1087.8383233532934,2710.874251497006,420.874251497006,299.94610778443115,102.59281437125748,1771.2634730538923,491.9580838323353,162.47904191616766,104.17964071856288,2525.119760479042,170.64071856287424,123.62874251497006,458.2275449101796,699.7185628742515,314.4431137724551,138.46107784431138,995.4251497005988,404.8502994011976,8472.634730538923,11100.850299401198,167.0,21.101706988672,10.341914151197578,0.8716670792559909,0.9226519337016574,0.6185185185185185,-0.5824134399305984,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48921,56133,1552.1875,86.403125,50.190625,618.9125,33.390625,1691.23125,659.6375,207.9,1142.984375,1699.803125,445.490625,2899.290625,1097.6875,2116.146875,478.090625,202.1875,89.715625,1459.759375,2126.721875,166.83125,115.059375,2265.196875,605.925,735.196875,450.384375,732.115625,340.796875,150.15625,1014.921875,402.771875,8448.053125,11369.059375,320.0,23.560504423758072,17.36666544844105,0.6757736101289844,0.960960960960961,0.7256235827664399,0.7457332136156859,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
48953,56169,3940.9192708333335,437.7291666666667,99.90625,688.1119791666666,802.4244791666666,3858.5703125,3329.778645833333,204.7786458333333,1168.5390625,2843.9010416666665,979.1614583333334,128.02083333333334,1094.2083333333333,2762.4453125,748.8619791666666,1035.0390625,164.23177083333334,1418.1588541666667,381.5885416666667,171.390625,171.98697916666666,1988.296875,169.69270833333334,431.7057291666667,492.6770833333333,699.6848958333334,318.9661458333333,119.47135416666669,1033.5911458333333,402.7317708333333,10262.265625,12407.002604166666,384.0,25.46327509581972,19.713386483241862,0.6329545426664972,0.9528535980148884,0.6956521739130435,0.6723066511322662,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
49016,56245,2187.867924528302,154.5547169811321,70.14716981132075,638.2792452830189,491.55471698113206,2388.5641509433963,491.5452830188679,187.90943396226416,1111.2188679245282,1720.1150943396226,604.9754716981132,138.3,1085.609433962264,2425.4245283018868,355.3339622641509,118.76603773584904,162.1943396226415,1547.6396226415095,320.0207547169811,160.9867924528302,111.09433962264151,2072.4754716981133,167.3566037735849,141.98490566037736,456.5905660377359,645.3320754716981,295.7811320754717,98.30566037735848,980.5622641509434,403.35283018867926,9390.822641509434,11633.175471698114,530.0,46.80380236100872,14.456200325156724,0.9511048903324588,0.9447415329768272,0.5237154150197628,0.3929125671066388,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
49045,56282,2332.736434108527,163.48837209302326,99.5968992248062,669.9302325581396,1245.3488372093022,2314.7596899224804,2147.4651162790697,213.031007751938,1152.2945736434108,2066.7596899224804,669.0,2664.713178294573,1099.5813953488373,2158.937984496124,1455.2325581395348,1477.9612403100775,1350.6666666666667,1296.7286821705427,1459.0232558139537,159.41860465116278,124.2093023255814,1883.046511627907,176.4496124031008,112.96124031007751,457.15503875968994,666.3488372093024,323.07751937984494,257.17054263565893,1002.062015503876,410.0387596899225,10064.565891472868,12668.496124031008,129.0,13.953449521978174,11.98541379091485,0.5120476463584518,0.9347826086956522,0.7678571428571429,1.3848416178976457,FAHNSCC_11B,HN,1,FAHNSCC_11B,effector CD8+ T cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
