,Carcinoma_AGSCC_2_10_linfoides_mieloides.csv,Carcinoma_AGSCC_2_11_linfoides_mieloides.csv,Carcinoma_AGSCC_2_12_linfoides_mieloides.csv,Carcinoma_AGSCC_2_13_linfoides_mieloides.csv,Carcinoma_AGSCC_2_14_linfoides_mieloides.csv,Carcinoma_AGSCC_2_15_linfoides_mieloides.csv,Carcinoma_AGSCC_2_16_linfoides_mieloides.csv,Carcinoma_AGSCC_2_17_linfoides_mieloides.csv,Carcinoma_AGSCC_2_18_linfoides_mieloides.csv,Carcinoma_AGSCC_2_19_linfoides_mieloides.csv,Carcinoma_AGSCC_2_1_linfoides_mieloides.csv,Carcinoma_AGSCC_2_20_linfoides_mieloides.csv,Carcinoma_AGSCC_2_21_linfoides_mieloides.csv,Carcinoma_AGSCC_2_22_linfoides_mieloides.csv,Carcinoma_AGSCC_2_23_linfoides_mieloides.csv,Carcinoma_AGSCC_2_24_linfoides_mieloides.csv,Carcinoma_AGSCC_2_25_linfoides_mieloides.csv,Carcinoma_AGSCC_2_26_linfoides_mieloides.csv,Carcinoma_AGSCC_2_27_linfoides_mieloides.csv,Carcinoma_AGSCC_2_28_linfoides_mieloides.csv,Carcinoma_AGSCC_2_29_linfoides_mieloides.csv,Carcinoma_AGSCC_2_2_linfoides_mieloides.csv,Carcinoma_AGSCC_2_30_linfoides_mieloides.csv,Carcinoma_AGSCC_2_31_linfoides_mieloides.csv,Carcinoma_AGSCC_2_33_linfoides_mieloides.csv,Carcinoma_AGSCC_2_34_linfoides_mieloides.csv,Carcinoma_AGSCC_2_35_linfoides_mieloides.csv,Carcinoma_AGSCC_2_36_linfoides_mieloides.csv,Carcinoma_AGSCC_2_37_linfoides_mieloides.csv,Carcinoma_AGSCC_2_38_linfoides_mieloides.csv,Carcinoma_AGSCC_2_39_linfoides_mieloides.csv,Carcinoma_AGSCC_2_3_linfoides_mieloides.csv,Carcinoma_AGSCC_2_40_linfoides_mieloides.csv,Carcinoma_AGSCC_2_4_linfoides_mieloides.csv,Carcinoma_AGSCC_2_5_linfoides_mieloides.csv,Carcinoma_AGSCC_2_6_linfoides_mieloides.csv,Carcinoma_AGSCC_2_7_linfoides_mieloides.csv,Carcinoma_AGSCC_2_8_linfoides_mieloides.csv,Carcinoma_AGSCC_2_9_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_1_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_2_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_3_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_4_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_5_linfoides_mieloides.csv,Carcinoma_FAHNSCC_15_1_linfoides_mieloides.csv,Carcinoma_FAHNSCC_15_2_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_1_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_2_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_3_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_4_linfoides_mieloides.csv,Dysplasia-LG_FAHNSCC_15_1_linfoides_mieloides.csv,Dysplasia-LG_FAHNSCC_15_2_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_1_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_2_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_3_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_4_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_5_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_6_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_7_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_8_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_1_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_2_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_3_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_4_linfoides_mieloides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_linfoides_mieloides.csv
Dysplasia_FAAGSCC_13_2_linfoides_mieloides.csv,8600.03430102914,8598.535738678065,8572.556188735449,7394.432544233999,8431.558315682447,8191.407138196341,8248.925746562232,8259.44429489517,8507.290132024376,7615.55159990183,5512.767573738199,8809.351224702983,inf,8289.90860377048,7405.326525176399,7989.644015461003,7844.3364819248845,8760.541178991296,9148.813935583148,8609.711482871162,7871.809847869213,7247.084260422562,7824.787417410964,7674.09628493137,8698.94272776557,7659.167827047961,7223.830096867331,7794.500487750093,7521.487814852293,7466.813351272292,8470.285621629502,6182.579608340522,8110.371116653013,7081.576820082388,7655.691034363381,8097.049952199453,6939.060738965626,8599.16151878976,7935.015144289881,4624.874129807458,4025.349032395296,8540.580381640715,3715.9280402003415,6464.091574238989,4919.115218162165,5609.699211871866,4112.597300172526,4513.362864308593,1979.6390985523904,3346.389313769435,7139.794520383517,8087.241223111173,4786.212731817236,12928.136521481621,9015.038005428252,14541.012034539697,4855.095837281709,8992.905228347956,3614.033566944002,5304.459467361081,2309.52788373164,0.0,4599.631452603227,3343.183351798209,18371.070575612543,17868.8162572815,12792.94843125464,11286.191808339629,9427.32106157411,9424.018776259853,13232.668085492216,10164.015430507516,12304.740610351628,7968.528677156295,6446.478179157394,18029.86372299399,18764.279051107835,16506.458799289536,6685.144763323635,4565.395517596986,11675.09165747785,6956.665172842199,4783.502935125758,17025.40121560227,9371.374985569912,11792.501810799971,6182.169252676039,14242.124879685076,11941.29569686521,12823.151191818053,9038.333556077732,9085.157678234289,15522.66265591011,8368.696621016737,8938.55163485188,20077.03565434404,22278.89255137189,16449.99895903909
Dysplasia_FAAGSCC_13_3_linfoides_mieloides.csv,8912.676778888112,9678.223186961724,8990.315568227645,8282.263433764077,9130.07688451495,8845.756589173245,9113.412331926982,8460.796900656114,9108.76311357768,8248.805116217765,7657.277665766559,9027.801107270923,inf,9062.887670632486,7891.157526262949,8765.871366708776,8380.120530630422,9185.921742830264,9828.671205827977,9057.505545782611,8941.006675258828,8565.123067229668,8595.112280036843,8359.89873435013,9170.03242501675,8515.635369505606,8560.552244868974,8666.37532987591,8537.939323010669,8747.912216301022,9827.766732184813,7322.319934958447,8926.763196820235,7949.690385664748,8815.74192825922,9117.195997416045,7753.4583337752,8949.995107098179,8181.684517261658,4807.635371727039,3988.0171356924966,4096.150874320049,3200.0959541206225,2240.6202142693255,3641.6186831943774,3172.7650091813953,4088.242122555914,3451.9568205715,3984.263276153999,4543.445900741016,3116.301372420452,4002.945002786607,1717.1579749074563,8557.44143517217,4992.611507716452,10172.761743919727,1504.7747375413448,5541.646756320597,2639.9986966584784,5119.626342777534,5680.745234434169,4599.631452603227,0.0,2790.7220847625445,14017.797906737846,13382.35425851649,10293.588133706786,8546.71994474397,6190.970885022393,5269.49908922752,8893.31987547525,5795.827872404912,8122.858761914838,5654.644849667253,7371.328665088936,13798.55909029143,14662.86776230494,12458.196073034367,4387.983714168645,8290.131272215558,7318.072786776803,6232.477560061801,8709.82724010444,16456.655944625087,5003.273249833107,15533.790349875902,8536.9812375903,16413.938516344853,13091.878908918248,16223.706503549696,12358.422425586576,11694.834596068084,15342.41234539637,11870.94368107677,5470.76336243812,16014.644903683426,18258.525898255233,12080.965708418114
Dysplasia_FAAGSCC_13_4_linfoides_mieloides.csv,6773.295107915957,7247.000679306795,6796.430476247555,5805.260073929356,6830.4931509288135,6567.781727483471,6756.002022630489,6399.362238131115,6860.161369049936,5917.839912128461,5004.459995874471,6947.986781723128,inf,6726.359423861149,5602.663202359678,6369.08901298848,6102.398598173048,6985.194247618827,7594.886463163591,6839.69019798553,6512.891999413762,5958.5547621008145,6241.561731637523,6043.0772747567125,6939.041976680777,6164.88667799149,5968.564814281982,6190.546562921476,6124.584912832043,6203.766358581988,7315.879878762901,4682.088266164458,6575.37165699491,5525.297551884786,6298.157539092334,6648.641659842569,5410.595193513875,6818.182878895541,6080.992191258645,2714.1302078941194,2126.3467747636114,5670.752275327613,2625.7188828636395,4579.999559994769,4047.1833012423695,4593.323528277442,3508.0159112055326,3627.112736301281,2555.7572904132317,3744.642210028288,5068.290379461044,6327.762784517014,3504.3321554002064,11148.52994516058,7561.041436591169,12745.772033755395,3455.008505228733,7979.771089544552,2665.8039801622804,5456.157590980372,3552.651636104168,3343.183351798209,2790.7220847625445,0.0,15270.96275121417,15163.71333834767,12693.446061257162,11031.993312452254,8379.430626449705,7829.710689992553,11288.977512734795,8345.49746199988,10766.791041095172,7356.867042933022,6964.410740830577,14832.47309540195,15530.321781823244,13268.402658607642,6425.342930869975,7026.726190184299,9938.7527572207,6769.996261275951,7338.465870133564,17442.128306376628,7583.131331624951,13872.28380394409,8005.875011761003,16203.328631050459,13720.360304246622,15135.61856032202,11197.613791641163,11269.324494929884,17332.718548256256,10915.731122323696,8096.134233478915,16828.162901957596,19020.106495959648,13362.796791625884
Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_linfoides_mieloides.csv,16058.60968118022,16999.285922953553,15992.556498284472,16200.549417944898,16366.206151883744,16269.091633164415,16395.34859366807,15244.650730811285,16173.007493314239,16021.474996331519,17773.826312039106,15885.086827113042,inf,16303.91499901221,15151.831824210101,16104.432630381734,15702.091524855841,16090.758444035608,16706.56928296778,16245.686054616712,16635.282008045484,17229.8920682369,16130.489672153793,15696.491052125592,16496.100666393748,16264.518406931975,17101.61437782353,16704.530690840995,16789.984382047864,16757.656598629255,17646.592246543616,17048.138229820222,16441.697187013226,15945.709310525164,16536.747874156677,16673.871179708076,15287.854219873701,15776.630213865888,15622.53814317246,16192.765434336263,15616.54863248235,10146.42628893672,16399.231747868584,12851.277224799596,17193.450338021263,16311.179130331488,16861.21386729202,17327.37571196648,17666.316152524305,18384.728843697147,11799.268623980177,12073.497168769109,15077.568398728117,10423.536098214394,15783.70154425674,10800.703925530708,14847.412699370516,15594.578725071775,16496.481357628745,18801.550719109997,18693.366438186837,18371.070575612543,14017.797906737846,15270.96275121417,0.0,2835.324552501493,22526.269171460386,20420.451374737106,18241.91592425052,14293.160749564666,9143.144431974715,12012.760433322417,13092.803851647595,19264.59381256964,21337.194935294527,1808.998998415714,2536.0543029422633,2897.3722899302134,17927.49500541088,22163.102362425503,11341.706409438071,20099.273212353786,22502.465501933955,29936.225881809776,11216.29745316006,28976.564599487294,22527.890803971353,30360.35271580372,26960.050107063355,30174.95442547337,26277.990016927553,25618.36818084122,27407.0857558722,25849.83518417619,15837.532867696547,4137.201436271988,5047.746750027033,1993.1334891319589
Stroma_ad_Carcinoma_AGSCC_2_10_linfoides_mieloides.csv,16891.23620486208,17851.961569145315,16861.902779033026,17015.67278754582,17225.237866792682,17073.417242771844,17261.366973695945,16120.564906016994,17042.723964780977,16840.57887996396,18212.72091467799,16754.76883635618,inf,17097.63910225581,15998.848206977225,16942.315756760916,16535.72985899929,16967.207474273942,17574.80749864106,17094.533375477924,17426.59209657645,17900.656331526126,16967.963956841082,16512.016074203686,17320.187146987133,16942.498973220223,17777.96014677223,17520.48028064683,17432.655240222488,17508.871935596635,18406.38072441606,17596.395566797204,17222.786400143596,16671.425181386963,17349.392694120186,17516.985459956686,16069.277176905938,16646.344495113433,16374.30512281969,16356.82040012558,15585.805501738529,9542.48530090231,15904.167189664317,11822.940481659674,16444.45215984061,15469.619447382109,16303.553284480542,16577.653456973523,17316.719598627406,17748.016195214477,10888.52199879289,10883.254739305245,14174.84510669025,9232.140655075593,14542.948482192858,9836.298513359432,14020.8769722286,14345.265094527307,15697.520919904744,17715.418703843858,18575.816855862766,17868.8162572815,13382.35425851649,15163.71333834767,2835.324552501493,0.0,21283.510343713297,19177.2765610181,17068.558679325244,13003.278524485706,7720.61009726118,10761.885708143696,11837.542797333621,18236.57771421086,20538.877099361252,2851.62380498612,3342.0132061582603,3738.232241989162,16938.30858672406,21636.053092798946,10080.36396438336,19091.358204264096,22067.246953956903,28735.24413335166,10032.126023475374,28824.72924444803,21806.336416035636,29627.23586734028,26155.27357987549,29534.04547446633,25691.243824792822,24926.51632382887,26215.742806560615,25171.663824629963,14661.095665223147,4503.935908835311,6480.843579112704,3154.0263995644764
Stroma_ad_Carcinoma_AGSCC_2_1_linfoides_mieloides.csv,18972.272811229643,19780.7611178185,19056.461105440685,18382.646339319617,19225.743147301728,18931.093986351494,19211.75699934682,18463.31911943689,19197.8666037007,18350.582357727148,17490.26769712083,19066.261113690023,inf,19150.880733804708,17987.055030551284,18868.249050260354,18476.657285203088,19265.950990158366,19894.140277972165,19146.53435292599,19043.454417275992,18612.213865100206,18690.132419157624,18453.72339229631,19262.745047296085,18608.231792844777,18621.326574999886,18761.37642278165,18636.942998687602,18835.657338380595,19925.314482479273,17327.43676437585,19022.232163290893,18051.308821291754,18910.146090024482,19222.255859351175,17848.558821733288,19015.640912207786,18180.269364035794,14862.845786039798,13815.64597838924,12509.215088176044,11191.297583566797,10559.74742076796,9253.881123365627,8903.369399690304,11160.167451603877,9461.662861027005,11475.549523900892,9901.412062391346,11483.413030698088,11003.950197557531,9678.879524484755,12893.98458750897,6907.3257381070225,14248.00389114621,9847.153187602025,7352.1421761167485,10303.180362327186,7968.869772296978,13035.742392607035,12792.94843125464,10293.588133706786,12693.446061257162,22526.269171460386,21283.510343713297,0.0,2271.2108700578283,5551.973065175537,8350.177253332668,14045.668743822542,10590.111222272206,9821.643829431447,5692.338873400143,6703.862927810301,22590.83560072579,23583.31394163009,21509.801370996953,6405.881347450675,10384.95828973335,11547.33977791036,6236.582782789725,11474.004410605645,7782.661662550422,11360.665930476744,19318.970634222544,9511.00668452894,14945.389401354185,12486.80829290213,14569.987185975759,11605.384630340039,11790.317977831754,7190.04665721491,11298.498992245328,6919.215262447697,25004.272663069518,27196.04474347412,20576.991783966354
Stroma_ad_Carcinoma_AGSCC_2_2_linfoides_mieloides.csv,17232.839569777905,18041.33561519267,17317.61379156462,16651.349022287348,17483.673145179575,17192.31266883306,17472.5128397208,16749.359032913013,17454.54597992887,16611.4460452012,15865.915190734022,17352.076832854214,inf,17408.006798581668,16244.912221816849,17128.97446259296,16733.68365335146,17527.298319056463,18155.145651024595,17403.337472146326,17303.86856551119,16934.139449330476,16946.82578734551,16710.659782764626,17519.529592938758,16864.796598922752,16932.757505043603,17042.7859644528,16900.60428168701,17123.80318501446,18188.930561336285,15654.022034475689,17283.437581529182,16315.478633921914,17190.517629174356,17486.331855314,16105.735666580527,17276.254453491438,16467.957287355974,13127.06384575889,12103.176355305002,10435.887653507094,9492.535393813903,8798.10532653319,7529.345654897429,7192.116731274509,9463.523345034244,7726.436993457884,9938.89617124852,8268.511548319259,9360.282851772703,8852.265641780908,7962.636927287794,10960.622034523678,5061.296630959203,12423.927401736117,8133.943881285643,5405.724960349584,8634.853004383669,6304.515640332683,11592.169815586672,11286.191808339629,8546.71994474397,11031.993312452254,20420.451374737106,19177.2765610181,2271.2108700578283,0.0,3985.5370137809937,6228.6425963,12064.398115983278,8557.553049546004,7954.137708066148,3991.500700004272,5539.382079785747,20465.552058692265,21456.814704125358,19383.981967808806,4761.518792446387,9188.741260427785,9583.410178527545,4565.467087764482,10274.012792467403,9679.354549037133,9263.782985160931,18385.142083384697,8531.996087670754,14710.046431886267,11814.484704396025,14557.216902376478,11259.931804146021,11084.177866831958,7973.199204520778,10690.746149228537,4758.561323394443,22875.61399215647,25068.269930564307,18482.33185611358
Stroma_ad_Carcinoma_AGSCC_2_3_linfoides_mieloides.csv,13622.656079894132,14627.438089381154,13748.116658740953,13432.988859663346,14047.552183501983,13714.07442279651,14069.730217343531,13080.806874565611,13915.673060368417,13332.998124354752,13278.174433035252,13683.761507328165,inf,13838.69938426288,12792.40428530671,13715.28857961706,13273.577853807883,13953.14618420426,14530.306587412306,13886.035669641125,13996.596040171704,13886.350237451601,13586.281005350344,13268.677327889101,14035.892878640012,13417.972149177303,13887.130003286533,13915.135436955787,13647.247369689127,13941.091665262073,14866.347806652982,12844.329877776703,13897.97243084009,13068.660611277493,13948.236135318079,14173.65990705569,12710.23439678743,13622.550237251324,12917.129643920885,10193.675717815553,8797.036090884758,8531.454960364754,6327.679023489427,5889.732619643726,4620.377379853606,3901.0493541854116,5823.555913936774,5028.6646714662,8112.842612518984,6386.779999417789,7791.299390844652,7310.71698120259,5296.120141266352,9158.60315097459,3046.3332252367886,10711.871880043125,5122.1703854290345,4549.182102950559,6051.540035962816,4344.540054039035,10149.357858692003,9427.32106157411,6190.970885022393,8379.430626449705,18241.91592425052,17068.558679325244,5551.973065175537,3985.5370137809937,0.0,4355.621088721471,10295.331749342231,6621.28211601855,6261.168671273157,2469.48249897938,5866.196260436913,18218.945800298716,19176.202225192428,17042.926004193883,3656.5367093893706,9123.527785167202,7822.486902786595,3399.3102058263644,9980.85903246529,11733.671236460023,7055.253718771731,18293.903490115088,8761.104759652357,15542.57285470928,12350.879937695872,15451.127475752564,11977.130066978056,11498.293540299594,11095.677029908753,11246.102058319999,3669.18745380016,20572.32044730322,22790.63642133674,16290.967909838424
Stroma_ad_Carcinoma_AGSCC_2_4_linfoides_mieloides.csv,12580.411227619927,13551.66873559405,12693.590530045401,12387.158504788204,12974.29004039196,12644.351853504058,12995.988068337301,12051.29196331219,12868.770282353145,12278.169354653037,12452.959981876664,12654.249408701704,inf,12793.605371331221,11718.843396615679,12641.680317125054,12198.47847200364,12907.848567443869,13501.27276413425,12831.615356100892,12933.868282401727,12880.506399611006,12516.9762646712,12193.847892926542,12961.817137062719,12345.78461848657,12870.49156770121,12882.445256362696,12588.442461976512,12894.733471515512,13808.70436312533,11974.438645139246,12820.922486278547,12023.088267725647,12884.929916384779,13096.254766320886,11631.35214024583,12608.10132809598,11846.831151551414,9427.127925507511,8040.9694800047055,5106.641105565764,6176.509368576868,4002.6388110640514,5688.889739571917,4432.25601962292,6139.7199937814075,5864.88424502814,8428.512118400098,7410.060613659861,4526.008936315857,3493.0838754426914,4850.132817287834,5043.330271370198,1738.367408362022,6800.260043678369,4661.183072787216,2874.408278579308,5921.697250622888,5630.540926346711,10512.384757177584,9424.018776259853,5269.49908922752,7829.710689992553,14293.160749564666,13003.278524485706,8350.177253332668,6228.6425963,4355.621088721471,0.0,6028.0889758954445,2626.661588500113,3187.5886156329784,5877.468337205427,9002.368532763216,14303.24867656802,15300.816754583648,13255.250242578457,5316.166180746164,11277.10958466852,3671.2166020846607,6783.49586742097,11865.04303488306,15815.042150132513,3265.6052681399196,19711.576248849346,11037.5135689498,18504.945347811612,14945.79474979504,18509.03184753277,14817.675418635301,13925.992062452493,13604.800553329163,14043.117031012587,2721.3081929409022,16710.698700061486,18906.263681168766,12389.56665891098
Stroma_ad_Carcinoma_AGSCC_2_5_linfoides_mieloides.csv,14753.123363964907,15797.667423607752,14866.468146194855,14735.246922172786,15180.638854400211,14885.289345562845,15215.068639256704,14194.472889200348,15028.084661338333,14614.688078538997,15269.950864084745,14797.378392991752,inf,14954.397700569625,13928.439691234462,14860.956168587998,14429.675831711129,15065.835104243879,15644.237572284314,15019.14666593667,15244.987784538336,15316.108667594248,14804.000011816339,14425.441377158493,15191.10790686823,14620.194709626265,15337.292256391169,15246.122277946726,14951.965286356772,15239.105808116366,16142.151280620828,14775.332081674716,15064.399811472838,14388.568828813472,15178.414231264047,15355.879683836638,13896.361996802641,14753.390128340503,14141.678796722252,12669.438656333914,11543.20871688306,6097.703650452466,10883.848372920118,6819.113240861613,10828.60406965955,9632.595711484133,11093.723305139329,10970.484183493822,12701.594774690162,12349.576163081934,6384.476882013762,5264.592731353739,8995.672064040997,1987.5687697583744,7462.6910409993,3522.94183760584,8907.096368882403,7125.201942794239,10353.594938410271,11236.651759121462,14517.30102108969,13232.668085492216,8893.31987547525,11288.977512734795,9143.144431974715,7720.61009726118,14045.668743822542,12064.398115983278,10295.331749342231,6028.0889758954445,0.0,3858.392808353089,4378.563188438098,11764.343982459264,14646.976233988937,9385.04122954098,10471.79835492188,8768.121144507622,10840.389362633068,16391.3953127544,2606.307085313669,12670.883973750757,16901.643021240692,21710.712463089,4177.147118379106,24243.94828935451,16239.201203911085,23929.952224022196,20388.09156656076,23952.856273488753,20169.01767247424,19265.625084246814,19372.573715912768,19480.774274719362,8080.29041306341,11958.393654060936,13937.443217786062,7306.582981247083
Stroma_ad_Carcinoma_AGSCC_2_6_linfoides_mieloides.csv,12041.46792903095,13096.0862170765,12149.410858895002,12051.310888556554,12469.208967183778,12184.229765374163,12503.033486811255,11450.305247677219,12311.27082397017,11919.024162415259,12563.865829454511,12053.120522279927,inf,12237.913037145998,11216.638581978343,12149.163164337468,11722.687271816898,12313.566896725579,12896.747167253217,12307.555825194637,12544.776510576756,12642.164656271481,12103.655298974989,11720.254269408588,12488.701437903444,11923.646448199788,12664.103203467082,12563.357769270779,12277.956099788333,12550.582483163089,13445.062582078626,12070.746147661828,12357.162535301979,11707.365541061665,12477.730913656751,12653.951546825849,11194.786154572757,11974.631173206128,11441.259910044311,9804.861083715214,8539.916158659747,3867.8503394312875,7493.078460668072,3805.466704481573,7301.498713893412,6052.956722866584,7604.222509935286,7449.149634121405,9513.749217001996,8881.802629071677,3963.467352409808,2564.984647922979,5816.330781626183,3206.2925173967687,3872.681077721038,4903.857441792352,5644.705339429108,3661.006677259947,7055.1398627027465,7564.528666494788,11432.51430392112,10164.015430507516,5795.827872404912,8345.49746199988,12012.760433322417,10761.885708143696,10590.111222272206,8557.553049546004,6621.28211601855,2626.661588500113,3858.392808353089,0.0,3283.0186613915284,8090.413217600335,10993.425163461545,12190.367773382488,13228.424339560934,11289.67582079311,7187.080469570843,12912.795881803318,2313.7951711012947,8992.775407269643,13470.40738123445,18158.3165278248,1618.3720936989532,21002.98866846822,12713.968349362407,20339.69091843399,16800.855049621987,20355.56509965391,16598.323434202808,15683.628250554239,15753.52979480436,15883.9358050029,4576.340949749994,14694.84694021854,16802.595022806072,10053.623912055176
Stroma_ad_Carcinoma_AGSCC_2_7_linfoides_mieloides.csv,15130.53594788216,16175.287635664075,15256.834400265232,15092.0168125016,15556.168148979055,15262.91886119081,15589.92290191638,14599.930810747737,15423.482331711535,14972.061319262606,15423.050843561916,15202.886960473768,inf,15354.694968367487,14303.673303070136,15235.789481032472,14808.906914557427,15461.258248338827,16049.602484379677,15394.52347359575,15613.86723329663,15648.20987177476,15173.143321106707,14802.815146718605,15568.231886611698,14981.826814173875,15665.240551182991,15597.342420592575,15292.774098726475,15593.104515044226,16504.05775059089,14932.730322986996,15441.67834006104,14736.587018620065,15549.757445845858,15733.542592812266,14269.832567534593,15151.985668885225,14510.637230710672,12426.139494451412,11013.882152215429,6503.820371355363,9008.707727567877,6568.2305368132875,8340.64907259595,7166.519217020147,8875.194306208246,8556.60851383639,11281.862077214053,10140.561085145657,5929.266590998706,4797.707346317021,7717.0515548860285,3139.754632813373,3799.4645565399164,4813.3521014791495,7526.151839712289,3941.624430465459,8797.847115211836,8217.92976071412,13389.81475659159,12304.740610351628,8122.858761914838,10766.791041095172,13092.803851647595,11837.542797333621,9821.643829431447,7954.137708066148,6261.168671273157,3187.5886156329784,4378.563188438098,3283.0186613915284,0.0,8164.433485725002,11440.690120307796,13367.8334629604,14422.354636624232,12552.295518475003,7837.663086846093,13890.604293212478,1969.1168273683315,9092.077434871639,14502.021297009718,17536.622452192478,3725.7442193413713,22459.501948854188,13620.12784572768,21013.38418526507,17459.034120909135,21007.716317152986,17338.48829557128,16482.458363673086,15420.229599148262,16542.487530670005,4668.207493522554,15914.78233635322,17957.581049837216,11139.771040774303
